日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'002471,中超控股,4.07,4.08,4.03,4.04,4.07,0.0,0.0,0.3047,3864050,15670744.5,5160760000.0,5160760000.0
2018-01-15,'002471,中超控股,4.07,4.18,4.05,4.18,4.2,-0.13,-3.0952,0.4089,5184505,21309505.55,5160760000.0,5160760000.0
2018-01-12,'002471,中超控股,4.2,4.21,4.14,4.16,4.2,0.0,0.0,0.4437,5626430,23459272.81,5325600000.0,5325600000.0
2018-01-11,'002471,中超控股,4.2,4.2,4.09,4.15,4.17,0.03,0.7194,0.4273,5418289,22397394.91,5325600000.0,5325600000.0
2018-01-10,'002471,中超控股,4.17,4.22,4.05,4.21,4.2,-0.03,-0.7143,0.8736,11077425,45644334.5,5287560000.0,5287560000.0
2018-01-09,'002471,中超控股,4.2,4.25,4.16,4.18,4.18,0.02,0.4785,0.6438,8163516,34287556.28,5325600000.0,5325600000.0
2018-01-08,'002471,中超控股,4.18,4.2,4.13,4.17,4.16,0.02,0.4808,0.5866,7438716,31030514.11,5300240000.0,5300240000.0
2018-01-05,'002471,中超控股,4.16,4.19,4.12,4.12,4.15,0.01,0.241,0.5834,7397460,30761282.12,5274880000.0,5274880000.0
2018-01-04,'002471,中超控股,4.15,4.18,4.11,4.15,4.11,0.04,0.9732,0.732,9281627,38466002.23,5262200000.0,5262200000.0
2018-01-03,'002471,中超控股,4.11,4.12,4.06,4.07,4.07,0.04,0.9828,0.4612,5848500,23954575.5,5211480000.0,5211480000.0
2018-01-02,'002471,中超控股,4.07,4.08,4.04,4.06,4.05,0.02,0.4938,0.282,3575934,14508076.36,5160760000.0,5160760000.0
2017-12-29,'002471,中超控股,4.05,4.06,4.01,4.03,4.04,0.01,0.2475,0.2406,3050600,12296202.5,5135400000.0,5135400000.0
2017-12-28,'002471,中超控股,4.04,4.08,4.03,4.07,4.05,-0.01,-0.2469,0.2481,3146050,12759217.5,5122720000.0,5122720000.0
2017-12-27,'002471,中超控股,4.05,4.1,4.0,4.01,4.03,0.02,0.4963,0.3382,4288700,17397928.5,5135400000.0,5135400000.0
2017-12-26,'002471,中超控股,4.03,4.04,3.98,4.01,4.01,0.02,0.4988,0.2084,2642996,10610315.43,5110040000.0,5110040000.0
2017-12-25,'002471,中超控股,4.01,4.08,3.99,4.05,4.04,-0.03,-0.7426,0.2389,3029074,12165064.24,5084680000.0,5084680000.0
2017-12-22,'002471,中超控股,4.04,4.09,3.99,4.0,4.02,0.02,0.4975,0.2093,2654466,10763936.78,5122720000.0,5122720000.0
2017-12-21,'002471,中超控股,4.02,4.05,3.97,4.02,4.04,-0.02,-0.495,0.3368,4270201,17127127.35,5097360000.0,5097360000.0
2017-12-20,'002471,中超控股,4.04,4.14,3.99,4.13,4.13,-0.09,-2.1792,0.3776,4788155,19383510.0,5122720000.0,5122720000.0
2017-12-19,'002471,中超控股,4.13,4.15,4.1,4.11,4.13,0.0,0.0,0.1688,2140145,8843010.4,5236840000.0,5236840000.0
2017-12-18,'002471,中超控股,4.13,4.19,4.11,4.16,4.18,-0.05,-1.1962,0.27,3423300,14185543.05,5236840000.0,5236840000.0
2017-12-15,'002471,中超控股,4.18,4.21,4.16,4.2,4.19,-0.01,-0.2387,0.1699,2153996,8995219.82,5300240000.0,5300240000.0
2017-12-14,'002471,中超控股,4.19,4.22,4.16,4.2,4.18,0.01,0.2392,0.2379,3016962,12641689.28,5312920000.0,5312920000.0
2017-12-13,'002471,中超控股,4.18,4.2,4.14,4.19,4.19,-0.01,-0.2387,0.2615,3315746,13813928.28,5300240000.0,5300240000.0
2017-12-12,'002471,中超控股,4.19,4.25,4.17,4.21,4.21,-0.02,-0.4751,0.2494,3162613,13283062.34,5312920000.0,5312920000.0
2017-12-11,'002471,中超控股,4.21,4.29,4.1,4.1,4.09,0.12,2.934,0.5608,7111155,30039319.04,5338280000.0,5338280000.0
2017-12-08,'002471,中超控股,4.09,4.1,4.04,4.05,4.05,0.04,0.9877,0.2465,3125324,12722866.58,5186120000.0,5186120000.0
2017-12-07,'002471,中超控股,4.05,4.08,4.01,4.01,4.03,0.02,0.4963,0.2195,2783184,11272353.54,5135400000.0,5135400000.0
2017-12-06,'002471,中超控股,4.03,4.09,3.95,4.09,4.06,-0.03,-0.7389,0.4146,5257405,21060991.05,5110040000.0,5110040000.0
2017-12-05,'002471,中超控股,4.06,4.19,4.04,4.18,4.19,-0.13,-3.1026,0.5202,6596500,27117135.0,5148080000.0,5148080000.0
2017-12-04,'002471,中超控股,4.19,4.24,4.18,4.22,4.23,-0.04,-0.9456,0.2825,3582310,15064358.5,5312920000.0,5312920000.0
