ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-10-26,'600572,¿µ¶÷±´,7.8,7.98,7.74,7.82,7.84,-0.04,-0.5102,1.6234,33405158,263166463.0,19583694000.0,16050357546.6
2017-10-25,'600572,¿µ¶÷±´,7.84,7.86,7.51,7.55,7.56,0.28,3.7037,1.166,23992260,183902674.0,19684123200.0,16132667072.5
2017-10-24,'600572,¿µ¶÷±´,7.56,7.75,7.55,7.75,7.77,-0.21,-2.7027,0.9952,20479196,155819627.0,18981118800.0,15556500391.3
2017-10-23,'600572,¿µ¶÷±´,7.77,7.84,7.7,7.79,7.79,-0.02,-0.2567,0.7218,14853741,115404167.0,19508372100.0,15988625402.2
2017-10-20,'600572,¿µ¶÷±´,7.79,7.83,7.66,7.76,7.81,-0.02,-0.2561,0.9839,20246032,156591826.0,19558586700.0,16029780165.1
2017-10-19,'600572,¿µ¶÷±´,7.81,7.86,7.65,7.65,7.65,0.16,2.0915,1.9379,39876951,310413567.0,19608801300.0,16070934928.1
2017-10-18,'600572,¿µ¶÷±´,7.65,7.77,7.58,7.75,7.68,-0.03,-0.3906,1.7686,36393972,279639364.0,19207084500.0,15741696824.5
2017-10-17,'600572,¿µ¶÷±´,7.68,7.68,7.37,7.37,7.42,0.26,3.504,1.0587,21785867,165385083.0,19282406400.0,15803428969.0
2017-10-16,'600572,¿µ¶÷±´,7.42,7.56,7.41,7.5,7.52,-0.1,-1.3298,0.6421,13213279,98621962.0,18629616600.0,15268417050.7
2017-10-13,'600572,¿µ¶÷±´,7.52,7.62,7.5,7.56,7.57,-0.05,-0.6605,0.6039,12427139,93844946.0,18880689600.0,15474190865.4
2017-10-12,'600572,¿µ¶÷±´,7.57,7.76,7.39,7.39,7.42,0.15,2.0216,1.3906,28614769,217475157.0,19006226100.0,15577077772.8
2017-10-11,'600572,¿µ¶÷±´,7.42,7.63,7.4,7.57,7.45,-0.03,-0.4027,1.726,35516430,267253376.0,18629616600.0,15268417050.7
2017-10-10,'600572,¿µ¶÷±´,7.45,7.49,7.19,7.19,7.19,0.26,3.6161,1.848,38026186,281097775.0,18704938500.0,15330149195.1
2017-10-09,'600572,¿µ¶÷±´,7.19,7.23,7.12,7.14,7.07,0.12,1.6973,0.8643,17785455,127800934.0,18052148700.0,14795137276.9
2017-09-29,'600572,¿µ¶÷±´,7.07,7.08,7.0,7.04,7.01,0.06,0.8559,0.3859,7940001,55849151.0,17750861100.0,14548208699.3
2017-09-28,'600572,¿µ¶÷±´,7.01,7.1,7.0,7.08,7.08,-0.07,-0.9887,0.3027,6229780,43761525.0,17600217300.0,14424744410.5
2017-09-27,'600572,¿µ¶÷±´,7.08,7.1,7.01,7.04,7.04,0.04,0.5682,0.2283,4698113,33142395.0,17775968400.0,14568786080.8
2017-09-26,'600572,¿µ¶÷±´,7.04,7.11,6.99,7.06,7.06,-0.02,-0.2833,0.3066,6309847,44381935.0,17675539200.0,14486476554.9
2017-09-25,'600572,¿µ¶÷±´,7.06,7.12,7.0,7.11,7.09,-0.03,-0.4231,0.2149,4421150,31304788.0,17725753800.0,14527631317.8
2017-09-22,'600572,¿µ¶÷±´,7.09,7.12,7.05,7.06,7.07,0.02,0.2829,0.1756,3612362,25587704.0,17801075700.0,14589363462.2
2017-09-21,'600572,¿µ¶÷±´,7.07,7.18,7.07,7.16,7.18,-0.11,-1.532,0.407,8374336,59565272.0,17750861100.0,14548208699.3
2017-09-20,'600572,¿µ¶÷±´,7.18,7.2,7.11,7.16,7.18,0.0,0.0,0.3436,7069594,50529101.0,18027041400.0,14774559895.5
2017-09-19,'600572,¿µ¶÷±´,7.18,7.27,7.13,7.16,7.16,0.02,0.2793,0.4398,9050190,64969304.0,18027041400.0,14774559895.5
2017-09-18,'600572,¿µ¶÷±´,7.16,7.24,7.14,7.23,7.23,-0.07,-0.9682,0.2991,6154990,44094034.0,17976826800.0,14733405132.5
2017-09-15,'600572,¿µ¶÷±´,7.23,7.28,7.19,7.22,7.2,0.03,0.4167,0.4135,8508796,61615252.0,18152577900.0,14877446802.8
2017-09-14,'600572,¿µ¶÷±´,7.2,7.23,7.12,7.2,7.18,0.02,0.2786,0.3948,8124854,58231111.0,18077256000.0,14815714658.4
2017-09-13,'600572,¿µ¶÷±´,7.18,7.32,7.16,7.21,7.18,0.0,0.0,0.9626,19808182,143550413.0,18027041400.0,14774559895.5
2017-09-12,'600572,¿µ¶÷±´,7.18,7.19,7.08,7.1,7.08,0.1,1.4124,0.8103,16673213,119114247.0,18027041400.0,14774559895.5
2017-09-11,'600572,¿µ¶÷±´,7.08,7.11,6.98,6.98,6.99,0.09,1.2876,0.5336,10980595,77673675.0,17775968400.0,14568786080.8
