日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300541,先进数通,25.31,26.07,25.31,26.06,26.27,-0.96,-3.6544,2.299,1163400,29869981.0,3037200000.0,1280827736.0
2017-12-21,'300541,先进数通,26.27,26.6,25.5,26.06,26.02,0.25,0.9608,2.5438,1287316,33532562.24,3152400000.0,1329409112.0
2017-12-20,'300541,先进数通,26.02,26.57,25.6,26.45,26.76,-0.74,-2.7653,3.0367,1536716,40136009.72,3122400000.0,1316757712.0
2017-12-19,'300541,先进数通,26.76,27.28,25.43,25.43,25.66,1.1,4.2868,5.3116,2687989,71748926.2,3211200000.0,1354205856.0
2017-12-18,'300541,先进数通,25.66,26.21,25.5,25.75,25.63,0.03,0.1171,2.6693,1350800,34889926.44,3079200000.0,1298539696.0
2017-12-15,'300541,先进数通,25.63,26.3,25.26,26.04,26.51,-0.88,-3.3195,3.7351,1890181,48718927.63,3075600000.0,1297021528.0
2017-12-14,'300541,先进数通,26.51,26.9,25.61,25.72,26.18,0.33,1.2605,5.2161,2639657,70110007.05,3181200000.0,1341554456.0
2017-12-13,'300541,先进数通,26.18,26.29,25.41,25.8,26.44,-0.26,-0.9834,4.738,2397700,61846813.0,3141600000.0,1324854608.0
2017-12-12,'300541,先进数通,26.44,28.0,26.36,27.05,26.29,0.15,0.5706,10.2231,5173471,141322821.97,3172800000.0,1338012064.0
2017-12-11,'300541,先进数通,26.29,26.29,26.29,26.29,23.9,2.39,10.0,3.3599,1700315,44701281.35,3154800000.0,1330421224.0
2017-12-08,'300541,先进数通,23.9,24.18,23.13,23.25,23.2,0.7,3.0172,1.4273,722275,17236796.51,2868000000.0,1209473840.0
2017-12-07,'300541,先进数通,23.2,23.48,23.0,23.08,23.1,0.1,0.4329,0.8852,447953,10417645.6,2784000000.0,1174049920.0
2017-12-06,'300541,先进数通,23.1,23.2,22.3,22.55,22.74,0.36,1.5831,1.1182,565875,12889249.75,2772000000.0,1168989360.0
2017-12-05,'300541,先进数通,22.74,24.5,22.66,24.14,24.2,-1.46,-6.0331,1.1987,606600,14244997.96,2728800000.0,1150771344.0
2017-12-04,'300541,先进数通,24.2,25.2,24.19,25.0,25.23,-1.03,-4.0824,1.213,613823,15164961.49,2904000000.0,1224655520.0
2017-12-01,'300541,先进数通,25.23,25.49,24.72,24.9,24.93,0.3,1.2034,1.073,542987,13699089.3,3027600000.0,1276779288.0
2017-11-30,'300541,先进数通,24.93,25.31,24.86,25.0,25.12,-0.19,-0.7564,0.9459,478690,12005647.66,2991600000.0,1261597608.0
2017-11-29,'300541,先进数通,25.12,25.68,24.88,25.3,25.78,-0.66,-2.5601,1.5746,796829,20013899.13,3014400000.0,1271212672.0
2017-11-28,'300541,先进数通,25.78,25.93,24.17,24.4,24.25,1.53,6.3093,2.3024,1165162,29388652.62,3093600000.0,1304612368.0
2017-11-27,'300541,先进数通,24.25,24.48,23.8,24.19,24.0,0.25,1.0417,0.9661,488895,11814138.82,2910000000.0,1227185800.0
2017-11-24,'300541,先进数通,24.0,24.37,24.0,24.2,24.2,-0.2,-0.8264,0.7252,366996,8856291.32,2880000000.0,1214534400.0
2017-11-23,'300541,先进数通,24.2,24.79,24.02,24.73,24.73,-0.53,-2.1431,0.8892,450000,10994910.33,2904000000.0,1224655520.0
2017-11-22,'300541,先进数通,24.73,24.85,24.31,24.44,24.44,0.29,1.1866,0.9721,491919,12102535.2,2967600000.0,1251476488.0
2017-11-21,'300541,先进数通,24.44,24.8,24.01,24.75,24.6,-0.16,-0.6504,0.9177,464400,11345571.0,2932800000.0,1236800864.0
2017-11-20,'300541,先进数通,24.6,24.64,23.88,24.1,24.34,0.26,1.0682,1.0159,514100,12505049.0,2952000000.0,1244897760.0
2017-11-17,'300541,先进数通,24.34,26.5,24.22,26.08,26.26,-1.92,-7.3115,2.3535,1191000,30054334.0,2920800000.0,1231740304.0
2017-11-16,'300541,先进数通,26.26,26.88,26.21,26.58,26.62,-0.36,-1.3524,1.0034,507800,13473001.0,3151200000.0,1328903056.0
