日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'000886,海南高速,7.28,7.35,7.25,7.3,7.3,-0.02,-0.274,0.5305,5121049,37356816.28,7198670024.0,7027696661.44
2018-01-04,'000886,海南高速,7.3,7.37,7.25,7.37,7.37,-0.07,-0.9498,0.6504,6278236,45790275.43,7218446590.0,7047003520.4
2018-01-03,'000886,海南高速,7.37,7.39,7.23,7.34,7.35,0.02,0.2721,0.908,8764910,64157667.64,7287664571.0,7114577526.76
2018-01-02,'000886,海南高速,7.35,7.46,7.27,7.43,7.42,-0.07,-0.9434,1.1415,11019592,81150606.73,7267888005.0,7095270667.8
2017-12-29,'000886,海南高速,7.42,7.47,7.33,7.36,7.36,0.06,0.8152,0.7468,7209071,53392722.54,7337105986.0,7162844674.16
2017-12-28,'000886,海南高速,7.36,7.41,7.28,7.35,7.35,0.01,0.1361,0.9877,9534803,70045478.87,7277776288.0,7104924097.28
2017-12-27,'000886,海南高速,7.35,7.46,7.3,7.4,7.45,-0.1,-1.3423,0.9845,9503390,70137631.0,7267888005.0,7095270667.8
2017-12-26,'000886,海南高速,7.45,7.47,7.27,7.27,7.3,0.15,2.0548,1.3665,13191168,97663538.49,7366770835.0,7191804962.6
2017-12-25,'000886,海南高速,7.3,7.35,7.2,7.29,7.3,0.0,0.0,0.8832,8525473,61955972.84,7218446590.0,7047003520.4
2017-12-22,'000886,海南高速,7.3,7.4,7.21,7.23,7.23,0.07,0.9682,1.0047,9698541,71040987.94,7218446590.0,7047003520.4
2017-12-21,'000886,海南高速,7.23,7.26,7.11,7.2,7.2,0.03,0.4167,0.8842,8535269,61451675.17,7149228609.0,6979429514.04
2017-12-20,'000886,海南高速,7.2,7.29,7.18,7.27,7.23,-0.03,-0.4149,0.5925,5719334,41329806.9,7119563760.0,6950469225.6
2017-12-19,'000886,海南高速,7.23,7.3,7.12,7.23,7.23,0.0,0.0,1.0108,9758083,70518727.68,7149228609.0,6979429514.04
2017-12-18,'000886,海南高速,7.23,7.26,7.07,7.2,7.23,0.0,0.0,0.9337,9012945,64669604.41,7149228609.0,6979429514.04
2017-12-15,'000886,海南高速,7.23,7.3,7.15,7.25,7.2,0.03,0.4167,1.0022,9674541,69999864.01,7149228609.0,6979429514.04
2017-12-14,'000886,海南高速,7.2,7.26,6.99,7.07,7.08,0.12,1.6949,1.4103,13614164,97458859.42,7119563760.0,6950469225.6
2017-12-13,'000886,海南高速,7.08,7.16,7.03,7.12,7.08,0.0,0.0,0.9309,8986628,63789693.69,7000904364.0,6834628071.84
