ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-08,'300083,¾¢Ê¤ÖÇÄÜ,7.86,7.98,7.8,7.82,7.83,0.03,0.3831,0.9854,11162219,88223653.12,11254463364.5,8903394406.8
2017-12-07,'300083,¾¢Ê¤ÖÇÄÜ,7.83,7.93,7.79,7.9,7.93,-0.1,-1.261,0.8644,9791678,76974551.52,11211507397.4,8869411985.4
2017-12-06,'300083,¾¢Ê¤ÖÇÄÜ,7.93,7.96,7.67,7.7,7.74,0.19,2.4548,1.4033,15895421,124046471.6,11354693954.2,8982686723.4
2017-12-05,'300083,¾¢Ê¤ÖÇÄÜ,7.74,7.86,7.57,7.85,7.87,-0.13,-1.6518,1.4088,15958357,122620195.75,11082639496.3,8767464721.2
2017-12-04,'300083,¾¢Ê¤ÖÇÄÜ,7.87,7.93,7.75,7.83,7.86,0.01,0.1272,1.0783,12214436,96027620.46,11268782020.2,8914721880.6
2017-12-01,'300083,¾¢Ê¤ÖÇÄÜ,7.86,7.98,7.81,7.85,7.84,0.02,0.2551,0.9697,10984154,86633764.95,11254463364.5,8903394406.8
2017-11-30,'300083,¾¢Ê¤ÖÇÄÜ,7.84,8.04,7.81,7.81,7.88,-0.04,-0.5076,0.9356,10597500,83914761.75,11225826053.1,8880739459.2
2017-11-29,'300083,¾¢Ê¤ÖÇÄÜ,7.88,7.91,7.75,7.88,7.94,-0.06,-0.7557,1.0927,12378037,96930185.63,11283100675.8,8926049354.4
2017-11-28,'300083,¾¢Ê¤ÖÇÄÜ,7.94,7.97,7.51,7.54,7.51,0.43,5.7257,2.431,27537598,214958218.4,11369012609.9,8994014197.2
2017-11-27,'300083,¾¢Ê¤ÖÇÄÜ,7.51,7.63,7.41,7.48,7.45,0.06,0.8054,1.4075,15942928,120539835.3,10753310415.7,8506932823.8
2017-11-24,'300083,¾¢Ê¤ÖÇÄÜ,7.45,7.59,7.4,7.49,7.51,-0.06,-0.7989,1.34,15178969,113606950.66,10667398481.6,8438967981.0
2017-11-23,'300083,¾¢Ê¤ÖÇÄÜ,7.51,7.87,7.51,7.85,7.84,-0.33,-4.2092,1.9388,21961827,168723298.78,10753310415.7,8506932823.8
2017-11-22,'300083,¾¢Ê¤ÖÇÄÜ,7.84,8.04,7.79,7.92,7.91,-0.07,-0.885,1.7522,19847445,157059092.52,11225826053.1,8880739459.2
2017-11-21,'300083,¾¢Ê¤ÖÇÄÜ,7.91,8.04,7.82,7.91,7.97,-0.06,-0.7528,1.5709,17794715,140835149.45,11326056642.9,8960031775.8
2017-11-20,'300083,¾¢Ê¤ÖÇÄÜ,7.97,7.99,7.71,7.98,7.99,-0.02,-0.2503,2.5085,28415189,222213596.4,11411968577.0,9027996618.6
2017-11-17,'300083,¾¢Ê¤ÖÇÄÜ,7.99,8.36,7.91,8.31,8.32,-0.33,-3.9663,3.5447,40152376,325760114.08,11440605888.3,9050651566.2
2017-11-16,'300083,¾¢Ê¤ÖÇÄÜ,8.32,8.63,8.24,8.55,8.55,-0.23,-2.6901,2.8285,32040068,270740463.36,11913121525.8,9424458201.6
2017-11-15,'300083,¾¢Ê¤ÖÇÄÜ,8.55,8.77,8.55,8.68,8.7,-0.15,-1.7241,2.0167,22843951,197345610.11,12242450606.4,9684990099.0
2017-11-14,'300083,¾¢Ê¤ÖÇÄÜ,8.7,8.89,8.68,8.76,8.81,-0.11,-1.2486,2.2459,25440498,223232843.93,12457230441.6,9854902206.0
2017-11-13,'300083,¾¢Ê¤ÖÇÄÜ,8.81,8.98,8.76,8.98,8.96,-0.15,-1.6741,3.0088,34082307,300599930.87,12614735654.1,9979504417.8
2017-11-10,'300083,¾¢Ê¤ÖÇÄÜ,8.96,9.01,8.84,8.97,8.97,-0.01,-0.1115,2.8212,31956555,284797564.21,12829515489.3,10149416524.8
2017-11-09,'300083,¾¢Ê¤ÖÇÄÜ,8.97,8.97,8.68,8.73,8.72,0.25,2.867,2.6148,29618643,261200586.26,12843834145.0,10160743998.6
2017-11-08,'300083,¾¢Ê¤ÖÇÄÜ,8.72,9.07,8.72,9.0,8.95,-0.23,-2.5698,3.5365,40059733,355345353.83,12485867753.0,9877557153.6
2017-11-07,'300083,¾¢Ê¤ÖÇÄÜ,8.95,9.13,8.9,9.0,9.04,-0.09,-0.9956,2.7187,30796548,277554899.59,12815196833.6,10138089051.0
2017-11-06,'300083,¾¢Ê¤ÖÇÄÜ,9.04,9.04,8.66,8.7,8.71,0.33,3.7887,2.7134,30735409,273753404.23,12944064734.7,10240036315.2
2017-11-03,'300083,¾¢Ê¤ÖÇÄÜ,8.71,8.8,8.61,8.61,8.69,0.02,0.2301,1.4635,16578154,144366482.18,12471549097.3,9866229679.8
2017-11-02,'300083,¾¢Ê¤ÖÇÄÜ,8.69,9.0,8.68,9.0,9.05,-0.36,-3.9779,2.8402,32172056,283380609.92,12442911785.9,9843574732.2
2017-11-01,'300083,¾¢Ê¤ÖÇÄÜ,9.05,9.25,9.03,9.15,9.17,-0.12,-1.3086,2.1233,24051606,219136389.76,12958383390.4,10251363789.0
2017-10-31,'300083,¾¢Ê¤ÖÇÄÜ,9.17,9.26,9.03,9.2,9.18,-0.01,-0.1089,2.0653,23394396,213446847.01,13130207258.6,10387293474.6
2017-10-30,'300083,¾¢Ê¤ÖÇÄÜ,9.18,9.32,8.9,9.18,9.13,0.05,0.5476,3.708,42002121,384032669.84,13144525914.2,10398620948.4
2017-10-27,'300083,¾¢Ê¤ÖÇÄÜ,9.13,9.26,9.06,9.11,9.08,0.05,0.5507,2.4731,28014342,256560863.71,13072932635.8,10341983579.4
2017-10-26,'300083,¾¢Ê¤ÖÇÄÜ,9.08,9.19,8.9,8.93,8.87,0.21,2.3675,4.2044,47625749,431546351.91,13001339357.4,10285346210.4
2017-10-25,'300083,¾¢Ê¤ÖÇÄÜ,8.87,8.94,8.62,8.62,8.63,0.24,2.781,2.4922,28230633,249190157.65,12700647588.2,10047469260.6
2017-10-24,'300083,¾¢Ê¤ÖÇÄÜ,8.63,8.77,8.53,8.71,8.75,-0.12,-1.3714,1.6962,19214020,165990334.7,12356999851.8,9775609889.4
2017-10-23,'300083,¾¢Ê¤ÖÇÄÜ,8.75,8.79,8.67,8.75,8.73,0.02,0.2291,1.1645,13190440,115234746.8,12528823720.0,9911539575.0
2017-10-20,'300083,¾¢Ê¤ÖÇÄÜ,8.73,8.77,8.52,8.67,8.7,0.03,0.3448,1.719,19471600,169071907.0,12500186408.6,9888884627.4
2017-10-19,'300083,¾¢Ê¤ÖÇÄÜ,8.7,8.91,8.7,8.91,8.9,-0.2,-2.2472,1.979,22416615,197257795.2,12457230441.6,9854902206.0
2017-10-18,'300083,¾¢Ê¤ÖÇÄÜ,8.9,9.04,8.88,9.04,9.01,-0.11,-1.2209,1.7707,20057767,179538587.25,12743603555.2,10081451682.0
2017-10-17,'300083,¾¢Ê¤ÖÇÄÜ,9.01,9.06,8.82,8.9,8.91,0.1,1.1223,3.06,34662040,310889347.32,12901108767.7,10206053893.8
2017-10-16,'300083,¾¢Ê¤ÖÇÄÜ,8.91,9.02,8.73,8.99,9.04,-0.13,-1.4381,3.8133,43194711,383780857.19,12757922210.9,10092779155.8
2017-10-13,'300083,¾¢Ê¤ÖÇÄÜ,9.04,9.09,8.86,8.94,8.93,0.11,1.2318,2.2528,25518589,229647555.1,12944064734.7,10240036315.2
2017-10-12,'300083,¾¢Ê¤ÖÇÄÜ,8.93,8.95,8.8,8.9,8.9,0.03,0.3371,2.0981,23766504,210822740.4,12786559522.2,10115434103.4
2017-10-11,'300083,¾¢Ê¤ÖÇÄÜ,8.9,9.08,8.89,9.04,9.03,-0.13,-1.4396,2.3004,26057378,234099079.39,12743603555.2,10081451682.0
2017-10-10,'300083,¾¢Ê¤ÖÇÄÜ,9.03,9.03,8.81,8.84,8.83,0.2,2.265,2.1767,24656699,220171389.02,12929746079.0,10228708841.4
2017-10-09,'300083,¾¢Ê¤ÖÇÄÜ,8.83,8.94,8.74,8.9,8.79,0.04,0.4551,2.37,26846104,237531730.4,12643372965.4,10002159365.4
2017-09-29,'300083,¾¢Ê¤ÖÇÄÜ,8.79,8.83,8.69,8.77,8.76,0.03,0.3425,2.1144,23950498,210130274.01,12586098342.7,9956849470.2
2017-09-28,'300083,¾¢Ê¤ÖÇÄÜ,8.76,9.08,8.66,9.07,9.08,-0.32,-3.5242,5.0056,56700606,501175411.85,12543142375.7,9922867048.8
2017-09-27,'300083,¾¢Ê¤ÖÇÄÜ,9.08,9.18,9.05,9.18,9.12,-0.04,-0.4386,1.7256,19547076,178049810.93,13001339357.4,10285346210.4
2017-09-26,'300083,¾¢Ê¤ÖÇÄÜ,9.12,9.13,8.96,9.0,9.0,0.12,1.3333,1.4207,16093232,145729647.17,13058613980.2,10330656105.6
2017-09-25,'300083,¾¢Ê¤ÖÇÄÜ,9.0,9.33,8.85,9.27,9.24,-0.24,-2.5974,2.3042,26101307,238824699.9,12886790112.0,10194726420.0
2017-09-22,'300083,¾¢Ê¤ÖÇÄÜ,9.24,9.3,9.08,9.26,9.25,-0.01,-0.1081,1.6949,19198816,176748608.83,13230437848.3,10466585791.2
2017-09-21,'300083,¾¢Ê¤ÖÇÄÜ,9.25,9.6,9.23,9.45,9.44,-0.19,-2.0127,3.098,35092474,329123811.55,13244756504.0,10477913265.0
2017-09-20,'300083,¾¢Ê¤ÖÇÄÜ,9.44,9.53,9.29,9.29,9.32,0.12,1.2876,3.3312,37734183,355752630.18,13516810961.9,10693135267.2
2017-09-19,'300083,¾¢Ê¤ÖÇÄÜ,9.32,9.58,9.24,9.25,9.41,-0.09,-0.9564,4.4234,50105576,470022668.39,13344987093.8,10557205581.6
2017-09-18,'300083,¾¢Ê¤ÖÇÄÜ,9.41,9.41,8.78,9.0,9.0,0.41,4.5556,5.3822,60966716,560815234.55,13473854994.9,10659152845.8
2017-09-15,'300083,¾¢Ê¤ÖÇÄÜ,9.0,9.12,8.95,9.12,9.1,-0.1,-1.0989,1.9922,22566625,203718023.37,12886790112.0,10194726420.0
2017-09-14,'300083,¾¢Ê¤ÖÇÄÜ,9.1,9.16,9.04,9.15,9.13,-0.03,-0.3286,1.8558,21022038,191058555.6,13029976668.8,10308001158.0
2017-09-13,'300083,¾¢Ê¤ÖÇÄÜ,9.13,9.18,9.04,9.16,9.13,0.0,0.0,2.3522,26644209,242566033.14,13072932635.8,10341983579.4
2017-09-12,'300083,¾¢Ê¤ÖÇÄÜ,9.13,9.36,9.12,9.3,9.29,-0.16,-1.7223,3.1252,35400877,327383793.61,13072932635.8,10341983579.4
2017-09-11,'300083,¾¢Ê¤ÖÇÄÜ,9.29,9.29,9.12,9.22,9.17,0.12,1.3086,2.7388,31024082,285696418.78,13302031126.7,10523223160.2
2017-09-08,'300083,¾¢Ê¤ÖÇÄÜ,9.17,9.23,9.08,9.18,9.12,0.05,0.5482,1.9268,21826258,199889759.1,13130207258.6,10387293474.6
2017-09-07,'300083,¾¢Ê¤ÖÇÄÜ,9.12,9.3,9.11,9.27,9.26,-0.14,-1.5119,2.8751,32567800,299367993.0,13058613980.2,10330656105.6
2017-09-06,'300083,¾¢Ê¤ÖÇÄÜ,9.26,9.28,9.06,9.1,9.14,0.12,1.3129,3.8041,43091367,395816218.74,13259075159.7,10489240738.8
2017-09-05,'300083,¾¢Ê¤ÖÇÄÜ,9.14,9.4,9.01,9.39,9.63,-0.49,-5.0883,9.4476,107016946,983831320.58,13087251291.5,10353311053.2
2017-09-04,'300083,¾¢Ê¤ÖÇÄÜ,9.63,9.73,9.33,9.49,9.47,0.16,1.6895,4.6189,52320621,500246478.81,13788865419.8,10908357269.4
2017-09-01,'300083,¾¢Ê¤ÖÇÄÜ,9.47,9.53,9.27,9.43,9.44,0.03,0.3178,3.7967,43007482,403901321.63,13559766929.0,10727117688.6
2017-08-31,'300083,¾¢Ê¤ÖÇÄÜ,9.44,9.47,9.21,9.45,9.4,0.04,0.4255,4.0122,45447748,423814252.65,13516810961.9,10693135267.2
2017-08-30,'300083,¾¢Ê¤ÖÇÄÜ,9.4,9.56,9.28,9.34,9.4,0.0,0.0,3.6799,41684370,394160541.57,13459536339.2,10647825372.0
2017-08-29,'300083,¾¢Ê¤ÖÇÄÜ,9.4,10.1,9.16,10.04,9.98,-0.58,-5.8116,9.8284,111330393,1058597947.46,13459536339.2,10647825372.0
2017-08-28,'300083,¾¢Ê¤ÖÇÄÜ,9.98,10.19,9.96,10.06,9.98,0.0,0.0,4.1692,47226911,473812513.45,14290018368.6,11304818852.4
2017-08-25,'300083,¾¢Ê¤ÖÇÄÜ,9.98,10.05,9.69,9.75,9.79,0.19,1.9408,3.4332,38889984,383565599.36,14290018368.6,11304818852.4
2017-08-24,'300083,¾¢Ê¤ÖÇÄÜ,9.79,9.9,9.68,9.77,9.76,0.03,0.3074,3.0583,34642839,338837348.53,14017963910.7,11089596850.2
2017-08-23,'300083,¾¢Ê¤ÖÇÄÜ,9.76,10.0,9.68,9.94,9.88,-0.12,-1.2146,4.7688,54018481,530238756.59,13975007943.7,11055614428.8
2017-08-22,'300083,¾¢Ê¤ÖÇÄÜ,9.88,10.34,9.86,10.13,10.17,-0.29,-2.8515,4.9617,56203330,565724035.46,14146831811.8,11191544114.4
2017-08-21,'300083,¾¢Ê¤ÖÇÄÜ,10.17,10.24,9.82,10.06,9.99,0.18,1.8018,4.5943,52041249,520297731.45,14562072826.6,11520040854.6
2017-08-18,'300083,¾¢Ê¤ÖÇÄÜ,9.99,10.34,9.93,9.98,10.1,-0.11,-1.0891,5.1287,58095356,586562195.98,14304337024.3,11316146326.2
2017-08-17,'300083,¾¢Ê¤ÖÇÄÜ,10.1,10.43,9.94,10.07,10.14,-0.04,-0.3945,7.0272,79600583,808164095.82,14464670236.8,11440748538.0
2017-08-16,'300083,¾¢Ê¤ÖÇÄÜ,10.14,10.44,9.55,9.58,9.65,0.49,5.0777,10.9963,124559927,1248293905.39,14521956059.5,11486058433.2
2017-08-15,'300083,¾¢Ê¤ÖÇÄÜ,9.65,9.73,9.42,9.66,9.66,-0.01,-0.1035,6.2051,70287603,672513484.58,13820204731.2,10931012217.0
2017-08-14,'300083,¾¢Ê¤ÖÇÄÜ,9.66,9.66,9.1,9.17,9.18,0.48,5.2288,6.9527,78756553,745963873.54,13834526186.9,10942339690.8
2017-08-11,'300083,¾¢Ê¤ÖÇÄÜ,9.18,9.47,8.99,9.1,9.13,0.05,0.5476,5.3697,60825532,564086971.7,13147096314.2,10398620948.4
2017-08-10,'300083,¾¢Ê¤ÖÇÄÜ,9.13,9.25,8.91,9.07,9.07,0.06,0.6615,2.566,29065871,264613099.4,13075489035.8,10341983579.4
2017-08-09,'300083,¾¢Ê¤ÖÇÄÜ,9.07,9.24,9.03,9.13,9.11,-0.04,-0.4391,2.2281,25239029,230288994.4,12989560301.8,10274018736.6
2017-08-08,'300083,¾¢Ê¤ÖÇÄÜ,9.11,9.19,8.82,8.87,8.86,0.25,2.8217,3.4747,39359309,356254212.87,13046846124.5,10319328631.8
2017-08-07,'300083,¾¢Ê¤ÖÇÄÜ,8.86,8.94,8.71,8.72,8.77,0.09,1.0262,1.7642,19983600,177232259.03,12688809732.5,10036141786.8
2017-08-04,'300083,¾¢Ê¤ÖÇÄÜ,8.77,9.12,8.67,9.11,9.15,-0.38,-4.153,5.1904,58793802,525014098.46,12559916631.4,9934194522.6
2017-08-03,'300083,¾¢Ê¤ÖÇÄÜ,9.15,9.55,9.13,9.44,9.43,-0.28,-2.9692,4.0824,46243045,430746319.86,13104131947.2,10364638527.0
2017-08-02,'300083,¾¢Ê¤ÖÇÄÜ,9.43,9.59,9.17,9.33,9.28,0.15,1.6164,3.909,44279034,416740606.09,13505132706.2,10681807793.4
2017-08-01,'300083,¾¢Ê¤ÖÇÄÜ,9.28,9.51,9.14,9.4,9.46,-0.18,-1.9027,3.5146,39811191,370106000.08,13290310871.0,10511895686.4
2017-07-31,'300083,¾¢Ê¤ÖÇÄÜ,9.46,9.65,9.26,9.41,9.38,0.08,0.8529,3.991,45207648,427083423.91,13548097073.3,10715790214.8
2017-07-28,'300083,¾¢Ê¤ÖÇÄÜ,9.38,9.62,9.26,9.35,9.39,-0.01,-0.1065,5.267,59661570,560461634.52,13433525427.8,10625170424.4
2017-07-27,'300083,¾¢Ê¤ÖÇÄÜ,9.39,9.64,8.8,8.93,8.95,0.44,4.9162,6.5471,74162663,690594832.58,13447846883.5,10636497898.2
2017-07-26,'300083,¾¢Ê¤ÖÇÄÜ,8.95,9.03,8.76,8.9,9.0,-0.05,-0.5556,2.5627,29028880,258416998.4,12817702833.6,10138089051.0
2017-07-25,'300083,¾¢Ê¤ÖÇÄÜ,9.0,9.15,8.81,8.9,8.86,0.14,1.5801,3.8638,43767439,394873499.79,12889310112.0,10194726420.0
2017-07-24,'300083,¾¢Ê¤ÖÇÄÜ,8.86,9.09,8.69,8.7,8.7,0.16,1.8391,3.7307,42259056,376675973.83,12688809732.5,10036141786.8
2017-07-21,'300083,¾¢Ê¤ÖÇÄÜ,8.7,8.84,8.65,8.8,8.72,-0.02,-0.2294,1.8022,20414746,177899961.0,12459666441.6,9854902206.0
2017-07-20,'300083,¾¢Ê¤ÖÇÄÜ,8.72,8.9,8.66,8.74,8.75,-0.03,-0.3429,2.4311,27538158,241737309.5,12488309353.0,9877557153.6
2017-07-19,'300083,¾¢Ê¤ÖÇÄÜ,8.75,8.84,8.34,8.49,8.43,0.32,3.796,3.4248,38794634,335440035.71,12531273720.0,9911539575.0
2017-07-18,'300083,¾¢Ê¤ÖÇÄÜ,8.43,8.53,8.08,8.22,8.22,0.21,2.5547,1.9674,22285245,185598685.02,12072987138.2,9549060413.4
2017-07-17,'300083,¾¢Ê¤ÖÇÄÜ,8.22,8.57,8.01,8.57,8.62,-0.4,-4.6404,2.7953,31663283,263761450.99,11772236569.0,9311183463.6
2017-07-14,'300083,¾¢Ê¤ÖÇÄÜ,8.62,8.78,8.58,8.68,8.68,-0.06,-0.6912,1.0935,12386655,107037250.55,12345094796.2,9764282415.6
2017-07-13,'300083,¾¢Ê¤ÖÇÄÜ,8.7,8.84,8.59,8.61,8.6,0.1,1.1628,2.2706,25720680,224110240.44,12459666441.6,9854902206.0
2017-07-12,'300083,¾¢Ê¤¾«ÃÜ,8.6,8.77,8.41,8.69,8.72,-0.12,-1.3761,2.8084,31812112,271661526.44,12316451884.8,9741627468.0
2017-07-11,'300083,¾¢Ê¤¾«ÃÜ,8.72,8.97,8.61,8.92,8.93,-0.21,-2.3516,3.0922,35026510,306364317.15,12488309353.0,9877557153.6
2017-07-10,'300083,¾¢Ê¤¾«ÃÜ,8.93,9.38,8.92,9.28,9.28,-0.35,-3.7716,2.5717,29130300,264498645.68,12789059922.2,10115434103.4
2017-07-07,'300083,¾¢Ê¤¾«ÃÜ,9.28,9.39,9.15,9.36,9.34,-0.06,-0.6424,2.2518,25507217,236156058.53,13290310871.0,10511895686.4
2017-07-06,'300083,¾¢Ê¤¾«ÃÜ,9.34,9.35,8.88,8.91,8.97,0.37,4.1249,4.5408,51436191,474816742.02,13376239605.1,10579860529.2
2017-07-05,'300083,¾¢Ê¤¾«ÃÜ,8.97,9.07,8.76,8.86,8.8,0.17,1.9318,2.0177,22855488,204905162.36,12846345745.0,10160743998.6
2017-07-04,'300083,¾¢Ê¤¾«ÃÜ,8.8,8.98,8.68,8.68,8.71,0.09,1.0333,2.931,33201063,293222429.65,12602880998.4,9968176944.0
2017-07-03,'300083,¾¢Ê¤¾«ÃÜ,8.71,8.97,8.65,8.96,9.24,-0.53,-5.7359,7.1075,80509706,705927767.33,12473987897.3,9866229679.8
2017-06-30,'300083,¾¢Ê¤¾«ÃÜ,9.24,9.61,9.23,9.36,9.39,-0.15,-1.5974,4.9994,56630182,529055128.12,13233025048.3,10466585791.2
2017-06-29,'300083,¾¢Ê¤¾«ÃÜ,9.39,9.66,9.37,9.41,9.41,-0.02,-0.2125,2.8129,31863587,302695428.84,13447846883.5,10636497898.2
2017-06-28,'300083,¾¢Ê¤¾«ÃÜ,9.41,9.54,9.33,9.4,9.46,-0.05,-0.5285,1.6947,19197203,180576597.27,13476489794.9,10659152845.8
2017-06-27,'300083,¾¢Ê¤¾«ÃÜ,9.46,9.65,9.42,9.65,9.61,-0.15,-1.5609,2.2171,25114593,239339516.2,13548097073.3,10715790214.8
2017-06-26,'300083,¾¢Ê¤¾«ÃÜ,9.61,9.89,9.5,9.76,9.75,-0.14,-1.4359,3.1569,35759429,344884973.02,13762918908.5,10885702321.8
2017-06-23,'300083,¾¢Ê¤¾«ÃÜ,9.75,9.77,9.38,9.55,9.58,0.17,1.7745,2.9129,32996119,316405229.07,13963419288.0,11044286955.0
2017-06-22,'300083,¾¢Ê¤¾«ÃÜ,9.58,9.89,9.48,9.65,9.54,0.04,0.4193,3.7723,42730474,414374956.12,13719954541.4,10851719900.4
2017-06-21,'300083,¾¢Ê¤¾«ÃÜ,9.54,9.8,9.37,9.6,9.06,0.48,5.298,6.4444,72998938,695540632.95,13662668718.7,10806410005.2
2017-06-20,'300083,¾¢Ê¤¾«ÃÜ,9.06,9.2,8.89,8.91,8.81,0.25,2.8377,2.6266,29752489,270459921.12,12975238846.1,10262691262.8
2017-06-19,'300083,¾¢Ê¤¾«ÃÜ,8.81,8.9,8.73,8.81,8.81,0.0,0.0,1.2197,13816636,121817482.55,12617202454.1,9979504417.8
2017-06-16,'300083,¾¢Ê¤¾«ÃÜ,8.81,8.91,8.73,8.9,8.86,-0.05,-0.5643,0.9502,10763777,94723030.93,12617202454.1,9979504417.8
2017-06-15,'300083,¾¢Ê¤¾«ÃÜ,8.86,9.06,8.72,8.74,8.77,0.09,1.0262,1.9695,22309054,198958097.03,12688809732.5,10036141786.8
2017-06-14,'300083,¾¢Ê¤¾«ÃÜ,8.77,8.95,8.75,8.8,8.77,0.0,0.0,1.6363,18534743,164102532.17,12559916631.4,9934194522.6
2017-06-13,'300083,¾¢Ê¤¾«ÃÜ,8.77,8.86,8.49,8.49,8.49,0.28,3.298,1.7567,19898833,174031375.28,12559916631.4,9934194522.6
2017-06-12,'300083,¾¢Ê¤¾«ÃÜ,8.49,8.75,8.47,8.55,8.61,-0.12,-1.3937,1.7794,20155704,173498460.09,12158915872.3,9617025256.2
2017-06-09,'300083,¾¢Ê¤¾«ÃÜ,8.61,8.75,8.29,8.29,8.27,0.34,4.1112,3.2204,36479395,311189047.5,12330773340.5,9752954941.8
2017-06-08,'300083,¾¢Ê¤¾«ÃÜ,8.27,8.47,8.2,8.29,8.31,-0.04,-0.4813,1.6814,19046217,158185198.19,11843843847.4,9367820832.6
2017-06-07,'300083,¾¢Ê¤¾«ÃÜ,8.31,8.35,8.1,8.15,8.15,0.16,1.9632,2.0158,22834232,188102687.16,11901129670.1,9413130727.8
2017-06-06,'300083,¾¢Ê¤¾«ÃÜ,8.15,8.18,7.88,7.9,7.87,0.28,3.5578,2.6069,29529809,238734527.13,11671986379.2,9231891147.0
2017-06-05,'300083,¾¢Ê¤¾«ÃÜ,7.87,8.01,7.73,7.76,7.74,0.13,1.6796,1.8419,20864211,165018504.09,11270985620.2,8914721880.6
2017-06-02,'300083,¾¢Ê¤¾«ÃÜ,7.74,7.77,7.51,7.77,7.73,0.01,0.1294,1.7159,19437281,148855806.78,11084806696.3,8767464721.2
2017-06-01,'300083,¾¢Ê¤¾«ÃÜ,7.73,7.85,7.69,7.71,7.82,-0.09,-1.1509,1.8246,20667628,160402806.72,11070485240.6,8756137247.4
2017-05-31,'300083,¾¢Ê¤¾«ÃÜ,7.82,7.96,7.61,7.86,7.88,-0.06,-0.7614,2.9781,33734842,261357121.61,11199378341.8,8858084511.6
2017-05-26,'300083,¾¢Ê¤¾«ÃÜ,7.88,8.18,7.62,8.1,8.11,-0.23,-2.836,4.2163,47759481,373922496.36,11285307075.8,8926049354.4
2017-05-25,'300083,¾¢Ê¤¾«ÃÜ,8.11,8.3,7.98,8.3,8.19,-0.08,-0.9768,2.1264,24087132,195661741.89,11614700556.5,9186581251.8
2017-05-24,'300083,¾¢Ê¤¾«ÃÜ,8.19,8.26,8.0,8.1,8.17,0.02,0.2448,1.4512,16438533,133975696.73,11729272201.9,9277201042.2
2017-05-23,'300083,¾¢Ê¤¾«ÃÜ,8.17,8.4,7.99,8.31,8.35,-0.18,-2.1557,2.886,32691655,266096839.38,11700629290.6,9254546094.6
2017-05-22,'300083,¾¢Ê¤¾«ÃÜ,8.35,8.55,8.27,8.48,8.51,-0.16,-1.8801,1.7291,19586263,164491585.34,11958415492.8,9458440623.0
2017-05-19,'300083,¾¢Ê¤¾«ÃÜ,8.51,8.77,8.45,8.72,8.66,-0.15,-1.7321,1.6476,18662774,160217610.49,12187558783.7,9639680203.8
2017-05-18,'300083,¾¢Ê¤¾«ÃÜ,8.66,8.95,8.65,8.8,8.89,-0.23,-2.5872,2.6671,30211941,265210740.55,12402380618.9,9809592310.8
2017-05-17,'300083,¾¢Ê¤¾«ÃÜ,8.89,9.16,8.72,8.78,8.77,0.12,1.3683,4.6815,53029797,476455250.79,12731774099.5,10070124208.2
2017-05-16,'300083,¾¢Ê¤¾«ÃÜ,8.77,8.84,8.37,8.5,8.47,0.3,3.5419,3.6985,41894652,363058088.13,12559916631.4,9934194522.6
