日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600449,宁夏建材,11.15,11.24,11.07,11.08,11.06,0.09,0.8137,1.1801,5642948,62878687.0,5331718618.3,5331718618.3
2017-12-21,'600449,宁夏建材,11.06,11.17,10.86,10.98,10.99,0.07,0.6369,0.9333,4462671,49335205.0,5288682324.52,5288682324.52
2017-12-20,'600449,宁夏建材,10.99,11.31,10.94,11.3,11.29,-0.3,-2.6572,1.3051,6240653,69128595.0,5255209651.58,5255209651.58
2017-12-19,'600449,宁夏建材,11.29,11.36,11.26,11.36,11.27,0.02,0.1775,0.861,4117006,46529439.0,5398663964.18,5398663964.18
2017-12-18,'600449,宁夏建材,11.27,11.29,11.07,11.19,11.21,0.06,0.5352,0.9402,4495809,50351274.0,5389100343.34,5389100343.34
2017-12-15,'600449,宁夏建材,11.21,11.58,11.18,11.52,11.61,-0.4,-3.4453,1.7935,8576093,97077654.0,5360409480.82,5360409480.82
2017-12-14,'600449,宁夏建材,11.61,11.65,11.35,11.4,11.42,0.19,1.6637,1.5952,7627784,87777746.0,5551681897.62,5551681897.62
2017-12-13,'600449,宁夏建材,11.42,11.61,11.26,11.5,11.58,-0.16,-1.3817,1.508,7211168,82096384.0,5460827499.64,5460827499.64
2017-12-12,'600449,宁夏建材,11.58,11.86,11.55,11.79,11.87,-0.29,-2.4431,1.488,7115222,83387150.0,5537336466.36,5537336466.36
2017-12-11,'600449,宁夏建材,11.87,11.88,11.64,11.73,11.79,0.08,0.6785,1.9502,9325615,109639464.0,5676008968.54,5676008968.54
2017-12-08,'600449,宁夏建材,11.79,11.84,11.41,11.45,11.48,0.31,2.7003,1.6797,8032010,93646112.0,5637754485.18,5637754485.18
2017-12-07,'600449,宁夏建材,11.48,11.66,11.41,11.57,11.61,-0.13,-1.1197,1.3335,6376627,73549251.0,5489518362.16,5489518362.16
2017-12-06,'600449,宁夏建材,11.61,11.65,11.2,11.65,11.62,-0.01,-0.0861,1.629,7789588,89145975.0,5551681897.62,5551681897.62
2017-12-05,'600449,宁夏建材,11.62,11.9,11.44,11.9,12.01,-0.39,-3.2473,2.4939,11925454,139568632.0,5556463708.04,5556463708.04
2017-12-04,'600449,宁夏建材,12.01,12.46,11.95,12.27,12.22,-0.21,-1.7185,2.1118,10098375,123199854.0,5742954314.42,5742954314.42
2017-12-01,'600449,宁夏建材,12.22,12.23,11.91,12.09,12.11,0.11,0.9083,2.0952,10018708,121251884.0,5843372333.24,5843372333.24
2017-11-30,'600449,宁夏建材,12.11,12.21,11.94,12.2,12.3,-0.19,-1.5447,3.3463,16001546,193129463.0,5790772418.62,5790772418.62
2017-11-29,'600449,宁夏建材,12.3,12.48,11.66,11.69,11.64,0.66,5.6701,5.1139,24453546,297312297.0,5881626816.6,5881626816.6
2017-11-28,'600449,宁夏建材,11.64,11.69,11.05,11.11,11.16,0.48,4.3011,3.1339,14985710,171690111.0,5566027328.88,5566027328.88
2017-11-27,'600449,宁夏建材,11.16,11.44,11.14,11.14,11.13,0.03,0.2695,1.8901,9038011,101962491.0,5336500428.72,5336500428.72
2017-11-24,'600449,宁夏建材,11.13,11.28,10.95,11.05,11.15,-0.02,-0.1794,1.7993,8603983,95560069.0,5322154997.46,5322154997.46
2017-11-23,'600449,宁夏建材,11.15,11.45,10.88,11.08,11.11,0.04,0.36,2.7511,13155111,147666348.0,5331718618.3,5331718618.3
2017-11-22,'600449,宁夏建材,11.11,11.3,11.01,11.1,11.12,-0.01,-0.0899,2.3759,11361200,126115771.0,5312591376.62,5312591376.62
2017-11-21,'600449,宁夏建材,11.12,11.44,10.94,11.35,11.37,-0.25,-2.1988,2.577,12322513,137185812.0,5317373187.04,5317373187.04
2017-11-20,'600449,宁夏建材,11.37,11.55,10.91,11.55,11.7,-0.33,-2.8205,1.7369,8305441,93413572.0,5436918447.54,5436918447.54
2017-11-17,'600449,宁夏建材,11.7,12.58,11.25,12.53,12.5,-0.8,-6.4,3.182,15215932,182894938.0,5594718191.4,5594718191.4
2017-11-16,'600449,宁夏建材,12.5,12.62,12.38,12.45,12.45,0.05,0.4016,1.7807,8514937,106495700.0,5977263025.0,5977263025.0
