日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600369,西南证券,4.58,4.64,4.57,4.63,4.64,-0.06,-1.2931,0.2825,15950100,73519734.0,25854599787.9,25854599787.9
2017-12-21,'600369,西南证券,4.64,4.67,4.56,4.64,4.65,-0.01,-0.2151,0.4585,25881721,119665233.0,26193306335.4,26193306335.4
2017-12-20,'600369,西南证券,4.65,4.77,4.63,4.77,4.77,-0.12,-2.5157,0.501,28283346,132644785.0,26249757426.6,26249757426.6
2017-12-19,'600369,西南证券,4.77,4.8,4.75,4.76,4.76,0.01,0.2101,0.3492,19712824,94059317.0,26927170521.5,26927170521.5
2017-12-18,'600369,西南证券,4.76,4.81,4.75,4.78,4.79,-0.03,-0.6263,0.2876,16233100,77509814.0,26870719430.2,26870719430.2
2017-12-15,'600369,西南证券,4.79,4.82,4.77,4.8,4.81,-0.02,-0.4158,0.2879,16253100,77905884.0,27040072704.0,27040072704.0
2017-12-14,'600369,西南证券,4.81,4.91,4.79,4.9,4.91,-0.1,-2.0367,0.4976,28088768,135756011.0,27152974886.4,27152974886.4
2017-12-13,'600369,西南证券,4.91,4.92,4.88,4.9,4.9,0.01,0.2041,0.2675,15103270,73993432.0,27717485798.8,27717485798.8
2017-12-12,'600369,西南证券,4.9,4.99,4.89,4.98,4.98,-0.08,-1.6064,0.3004,16955830,83755291.0,27661034707.6,27661034707.6
2017-12-11,'600369,西南证券,4.98,4.99,4.93,4.98,4.97,0.01,0.2012,0.2744,15489686,76941696.0,28112643437.5,28112643437.5
2017-12-08,'600369,西南证券,4.97,5.02,4.96,5.0,4.99,-0.02,-0.4008,0.4651,26256471,130935711.0,28056192346.3,28056192346.3
2017-12-07,'600369,西南证券,4.99,5.13,4.95,5.11,5.1,-0.11,-2.1569,0.7242,40880655,205440606.0,28169094528.8,28169094528.8
2017-12-06,'600369,西南证券,5.1,5.11,5.03,5.06,5.08,0.02,0.3937,0.1982,11186508,56612946.0,28790056532.4,28790056532.4
2017-12-05,'600369,西南证券,5.08,5.14,5.06,5.11,5.12,-0.04,-0.7813,0.2506,14147692,72247306.0,28677154349.9,28677154349.9
2017-12-04,'600369,西南证券,5.12,5.18,5.11,5.16,5.16,-0.04,-0.7752,0.1489,8406250,43176110.0,28902958714.9,28902958714.9
2017-12-01,'600369,西南证券,5.16,5.19,5.12,5.14,5.14,0.02,0.3891,0.1619,9140899,47158824.0,29128763079.8,29128763079.8
2017-11-30,'600369,西南证券,5.14,5.22,5.13,5.16,5.18,-0.04,-0.7722,0.197,11119640,57481733.0,29015860897.4,29015860897.4
2017-11-29,'600369,西南证券,5.18,5.19,5.11,5.17,5.17,0.01,0.1934,0.188,10614029,54641680.0,29241665262.3,29241665262.3
2017-11-28,'600369,西南证券,5.17,5.18,5.11,5.13,5.15,0.02,0.3883,0.1411,7964158,40948286.0,29185214171.1,29185214171.1
2017-11-27,'600369,西南证券,5.15,5.18,5.08,5.12,5.13,0.02,0.3899,0.1929,10889735,55833181.0,29072311988.6,29072311988.6
2017-11-24,'600369,西南证券,5.13,5.15,5.09,5.1,5.11,0.02,0.3914,0.2189,12354838,63205168.0,28959409806.1,28959409806.1
2017-11-23,'600369,西南证券,5.11,5.28,5.11,5.23,5.23,-0.12,-2.2945,0.2775,15666787,81516838.0,28846507623.6,28846507623.6
2017-11-22,'600369,西南证券,5.23,5.3,5.22,5.28,5.28,-0.05,-0.947,0.3852,21743701,114347375.0,29523920718.5,29523920718.5
2017-11-21,'600369,西南证券,5.28,5.35,5.14,5.16,5.15,0.13,2.5243,0.6041,34100781,179816170.0,29806176174.7,29806176174.7
2017-11-20,'600369,西南证券,5.15,5.21,5.08,5.2,5.22,-0.07,-1.341,0.3558,20087277,102897990.0,29072311988.6,29072311988.6
2017-11-17,'600369,西南证券,5.22,5.31,5.2,5.29,5.3,-0.08,-1.5094,0.3344,18874756,98888209.0,29467469627.3,29467469627.3
2017-11-16,'600369,西南证券,5.3,5.41,5.28,5.38,5.4,-0.1,-1.8519,0.307,17329400,92687782.0,29919078357.2,29919078357.2
