日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300606,金太阳,33.04,33.04,32.06,32.8,33.16,-0.12,-0.3619,1.4411,321376,10440658.16,2947168000.0,736792000.0
2017-12-20,'300606,金太阳,33.16,34.0,32.94,33.83,33.28,-0.12,-0.3606,0.9773,217942,7246996.12,2957872000.0,739468000.0
2017-12-19,'300606,金太阳,33.28,35.5,32.38,32.38,32.34,0.94,2.9066,1.84,410328,13778617.68,2968576000.0,742144000.0
2017-12-18,'300606,金太阳,32.34,32.78,32.0,32.49,32.73,-0.39,-1.1916,0.8774,195668,6329021.0,2884728000.0,721182000.0
2017-12-15,'300606,金太阳,32.73,33.1,32.55,32.7,33.04,-0.31,-0.9383,0.5587,124600,4095166.0,2919516000.0,729879000.0
2017-12-14,'300606,金太阳,33.04,33.3,32.4,32.42,32.85,0.19,0.5784,0.9405,209738,6891917.84,2947168000.0,736792000.0
2017-12-13,'300606,金太阳,32.85,32.97,32.06,32.06,32.39,0.46,1.4202,0.6274,139900,4570951.64,2930220000.0,732555000.0
2017-12-12,'300606,金太阳,32.39,33.66,32.32,33.25,33.2,-0.81,-2.4398,0.9683,215928,7077093.36,2889188000.0,722297000.0
2017-12-11,'300606,金太阳,33.2,33.37,32.71,33.1,33.18,0.02,0.0603,1.0854,242052,8008692.16,2961440000.0,740360000.0
2017-12-08,'300606,金太阳,33.18,33.5,31.54,31.54,32.01,1.17,3.6551,3.2297,720214,23600784.66,2959656000.0,739914000.0
2017-12-07,'300606,金太阳,32.01,32.9,31.9,32.64,32.96,-0.95,-2.8823,1.4508,323524,10448361.54,2855292000.0,713823000.0
2017-12-06,'300606,金太阳,32.96,32.96,32.25,32.3,32.4,0.56,1.7284,1.1419,254654,8325168.18,2940032000.0,735008000.0
2017-12-05,'300606,金太阳,32.4,33.78,32.3,32.96,32.89,-0.49,-1.4898,1.9085,425600,14074643.0,2890080000.0,722520000.0
2017-12-04,'300606,金太阳,32.89,35.83,32.88,35.83,35.76,-2.87,-8.0257,3.2487,724450,24358313.2,2933788000.0,733447000.0
2017-12-01,'300606,金太阳,35.76,36.39,35.76,36.0,36.0,-0.24,-0.6667,2.5439,567291,20414920.67,3189792000.0,797448000.0
2017-11-30,'300606,金太阳,36.0,36.14,35.29,35.7,35.84,0.16,0.4464,3.3485,746725,26786734.56,3211200000.0,802800000.0
2017-11-29,'300606,金太阳,35.84,35.92,34.5,35.7,35.65,0.19,0.533,4.2007,936758,33146045.14,3196928000.0,799232000.0
2017-11-28,'300606,金太阳,35.65,35.86,34.05,34.81,34.93,0.72,2.0613,3.56,793888,27827975.14,3179980000.0,794995000.0
2017-11-27,'300606,金太阳,34.93,35.99,34.75,35.27,35.0,-0.07,-0.2,5.0359,1123006,39710600.8,3115756000.0,778939000.0
2017-11-24,'300606,金太阳,35.0,35.0,32.6,33.58,33.69,1.31,3.8884,4.004,892895,30476998.98,3122000000.0,780500000.0
2017-11-23,'300606,金太阳,33.69,35.6,33.42,33.69,33.69,0.0,0.0,4.3928,979594,33798555.67,3005148000.0,751287000.0
2017-11-22,'300606,金太阳,33.69,33.88,32.53,32.89,32.89,0.8,2.4324,2.843,633989,21209742.89,3005148000.0,751287000.0
2017-11-21,'300606,金太阳,32.89,33.68,32.2,33.45,33.47,-0.58,-1.7329,2.8043,625361,20500964.67,2933788000.0,733447000.0
2017-11-20,'300606,金太阳,33.47,33.95,30.02,32.6,32.81,0.66,2.0116,3.7071,826686,27139825.15,2985524000.0,746381000.0
2017-11-17,'300606,金太阳,32.81,35.79,32.12,35.51,35.51,-2.7,-7.6035,5.3188,1186100,40400484.1,2926652000.0,731663000.0
2017-11-16,'300606,金太阳,35.51,36.8,35.48,35.85,36.33,-0.82,-2.2571,3.7998,847361,30394174.73,3167492000.0,791873000.0
2017-11-15,'300606,金太阳,36.33,37.45,36.18,36.7,36.96,-0.63,-1.7045,4.0166,895710,32803727.52,3240636000.0,810159000.0
2017-11-14,'300606,金太阳,36.96,37.1,36.0,36.76,36.87,0.09,0.2441,7.3073,1629520,59393805.7,3296832000.0,824208000.0
2017-11-13,'300606,金太阳,36.87,37.93,34.16,34.3,34.51,2.36,6.8386,13.1736,2937720,106542037.77,3288804000.0,822201000.0
