日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'300154,瑞凌股份,6.3,6.33,6.19,6.28,6.28,0.02,0.3185,0.3372,1507419,9451799.81,2816100000.0,2816100000.0
2018-01-16,'300154,瑞凌股份,6.28,6.32,6.2,6.26,6.29,-0.01,-0.159,0.2982,1333100,8365825.0,2807160000.0,2807160000.0
2018-01-15,'300154,瑞凌股份,6.29,6.52,6.29,6.5,6.51,-0.22,-3.3794,0.3983,1780600,11407095.84,2811630000.0,2811630000.0
2018-01-12,'300154,瑞凌股份,6.51,6.59,6.5,6.59,6.58,-0.07,-1.0638,0.2091,934500,6120604.0,2909970000.0,2909970000.0
2018-01-11,'300154,瑞凌股份,6.58,6.61,6.43,6.45,6.5,0.08,1.2308,0.3432,1534044,10054759.08,2941260000.0,2941260000.0
2018-01-10,'300154,瑞凌股份,6.5,6.57,6.44,6.57,6.57,-0.07,-1.0654,0.2859,1277800,8300091.0,2905500000.0,2905500000.0
2018-01-09,'300154,瑞凌股份,6.57,6.6,6.55,6.59,6.59,-0.02,-0.3035,0.2227,995500,6544348.0,2936790000.0,2936790000.0
2018-01-08,'300154,瑞凌股份,6.59,6.64,6.52,6.64,6.64,-0.05,-0.753,0.3402,1520900,9994394.0,2945730000.0,2945730000.0
2018-01-05,'300154,瑞凌股份,6.64,6.66,6.6,6.6,6.6,0.04,0.6061,0.4538,2028610,13448449.56,2968080000.0,2968080000.0
2018-01-04,'300154,瑞凌股份,6.6,6.66,6.58,6.66,6.65,-0.05,-0.7519,0.553,2471800,16365524.0,2950200000.0,2950200000.0
2018-01-03,'300154,瑞凌股份,6.65,6.68,6.62,6.65,6.67,-0.02,-0.2999,1.3053,5834707,38807785.41,2972550000.0,2972550000.0
2018-01-02,'300154,瑞凌股份,6.67,6.73,6.65,6.73,6.72,-0.05,-0.744,0.6039,2699600,18012180.0,2981490000.0,2981490000.0
2017-12-29,'300154,瑞凌股份,6.72,6.76,6.65,6.68,6.7,0.02,0.2985,0.206,920614,6171407.1,3003840000.0,3003840000.0
2017-12-28,'300154,瑞凌股份,6.7,6.72,6.56,6.56,6.62,0.08,1.2085,0.36,1609364,10676337.68,2994900000.0,2994900000.0
2017-12-27,'300154,瑞凌股份,6.62,6.66,6.5,6.6,6.61,0.01,0.1513,0.2836,1267500,8339963.28,2959140000.0,2959140000.0
2017-12-26,'300154,瑞凌股份,6.61,6.63,6.43,6.43,6.53,0.08,1.2251,0.2557,1142800,7486747.0,2954670000.0,2954670000.0
2017-12-25,'300154,瑞凌股份,6.53,6.67,6.41,6.65,6.68,-0.15,-2.2455,0.3719,1662200,10840545.98,2918910000.0,2918910000.0
2017-12-22,'300154,瑞凌股份,6.68,6.79,6.58,6.61,6.62,0.06,0.9063,0.3147,1406800,9391820.2,2985960000.0,2985960000.0
2017-12-21,'300154,瑞凌股份,6.62,6.7,6.55,6.68,6.68,-0.06,-0.8982,0.2744,1226597,8124698.75,2959140000.0,2959140000.0
2017-12-20,'300154,瑞凌股份,6.68,6.8,6.63,6.75,6.79,-0.11,-1.62,0.2891,1292100,8664557.0,2985960000.0,2985960000.0
2017-12-19,'300154,瑞凌股份,6.79,6.82,6.7,6.7,6.75,0.04,0.5926,0.1755,784500,5320749.0,3035130000.0,3035130000.0
2017-12-18,'300154,瑞凌股份,6.75,6.85,6.71,6.84,6.85,-0.1,-1.4599,0.2852,1274790,8616692.9,3017250000.0,3017250000.0
2017-12-15,'300154,瑞凌股份,6.85,6.9,6.79,6.8,6.84,0.01,0.1462,0.2669,1193119,8161596.58,3061950000.0,3061950000.0
2017-12-14,'300154,瑞凌股份,6.84,6.95,6.75,6.95,6.93,-0.09,-1.2987,0.2492,1114136,7626119.38,3057480000.0,3057480000.0
2017-12-13,'300154,瑞凌股份,6.93,6.97,6.86,6.94,6.91,0.02,0.2894,0.2113,944619,6523614.72,3097710000.0,3097710000.0
2017-12-12,'300154,瑞凌股份,6.91,7.02,6.91,7.0,7.01,-0.1,-1.4265,0.1862,832300,5788103.0,3088770000.0,3088770000.0
2017-12-11,'300154,瑞凌股份,7.01,7.04,6.96,6.97,6.97,0.04,0.5739,0.2332,1042341,7293262.7,3133470000.0,3133470000.0
2017-12-08,'300154,瑞凌股份,6.97,7.03,6.95,6.95,6.95,0.02,0.2878,0.2047,915141,6393941.0,3115590000.0,3115590000.0
2017-12-07,'300154,瑞凌股份,6.95,7.05,6.93,7.03,7.08,-0.13,-1.8362,0.3587,1603541,11203835.04,3106650000.0,3106650000.0
2017-12-06,'300154,瑞凌股份,7.08,7.08,6.91,7.01,7.05,0.03,0.4255,0.2297,1026960,7177288.2,3164760000.0,3164760000.0
