ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-19,'002215,Åµ ÆÕ ÐÅ,7.03,7.11,6.99,7.05,7.05,-0.02,-0.2837,0.4955,4457997,31401021.91,6425956979.52,6324725106.06
2017-12-18,'002215,Åµ ÆÕ ÐÅ,7.05,7.17,7.01,7.14,7.13,-0.08,-1.122,0.4818,4334301,30609877.03,6444238507.2,6342718634.1
2017-12-15,'002215,Åµ ÆÕ ÐÅ,7.13,7.23,7.1,7.23,7.22,-0.09,-1.2465,0.631,5676600,40633334.0,6517364617.92,6414692746.26
2017-12-14,'002215,Åµ ÆÕ ÐÅ,7.22,7.25,7.06,7.06,7.08,0.14,1.9774,0.9091,8178820,58757632.28,6599631492.48,6495663622.44
2017-12-13,'002215,Åµ ÆÕ ÐÅ,7.08,7.13,6.98,7.02,7.06,0.02,0.2833,0.6284,5653730,39894224.1,6471660798.72,6369708926.16
2017-12-12,'002215,Åµ ÆÕ ÐÅ,7.06,7.17,6.94,6.95,6.98,0.08,1.1461,1.3213,11887545,84243016.41,6453379271.04,6351715398.12
2017-12-11,'002215,Åµ ÆÕ ÐÅ,6.98,6.98,6.92,6.94,6.96,0.02,0.2874,0.3012,2710262,18865227.22,6380253160.32,6279741285.96
2017-12-08,'002215,Åµ ÆÕ ÐÅ,6.96,6.96,6.8,6.83,6.83,0.13,1.9034,0.4552,4095000,28269382.1,6361971632.64,6261747757.92
2017-12-07,'002215,Åµ ÆÕ ÐÅ,6.83,6.87,6.8,6.84,6.87,-0.04,-0.5822,0.2644,2378310,16252136.4,6243141702.72,6144789825.66
2017-12-06,'002215,Åµ ÆÕ ÐÅ,6.87,6.88,6.76,6.83,6.83,0.04,0.5857,0.35,3149310,21456562.3,6279704758.08,6180776881.74
2017-12-05,'002215,Åµ ÆÕ ÐÅ,6.83,6.9,6.71,6.89,6.91,-0.08,-1.1577,0.5606,5043320,34238643.9,6243141702.72,6144789825.66
2017-12-04,'002215,Åµ ÆÕ ÐÅ,6.91,6.98,6.77,6.98,6.97,-0.06,-0.8608,0.532,4786315,32904098.82,6316267813.44,6216763937.82
2017-12-01,'002215,Åµ ÆÕ ÐÅ,6.97,7.0,6.92,6.92,6.95,0.02,0.2878,0.2853,2566850,17906946.0,6371112396.48,6270744521.94
2017-11-30,'002215,Åµ ÆÕ ÐÅ,6.95,7.0,6.91,7.0,7.02,-0.07,-0.9972,0.3282,2952600,20508100.0,6352830868.8,6252750993.9
2017-11-29,'002215,Åµ ÆÕ ÐÅ,7.02,7.02,6.81,6.85,6.86,0.16,2.3324,0.6352,5714560,39422670.45,6416816215.68,6315728342.04
2017-11-28,'002215,Åµ ÆÕ ÐÅ,6.86,6.86,6.74,6.76,6.79,0.07,1.0309,0.3703,3331399,22688958.79,6270563994.24,6171780117.72
2017-11-27,'002215,Åµ ÆÕ ÐÅ,6.79,6.87,6.71,6.84,6.81,-0.02,-0.2937,0.4355,3917793,26608461.26,6206578647.36,6108802769.58
2017-11-24,'002215,Åµ ÆÕ ÐÅ,6.81,6.9,6.77,6.79,6.8,0.01,0.1471,0.4414,3971061,27116836.12,6224860175.04,6126796297.62
2017-11-23,'002215,Åµ ÆÕ ÐÅ,6.8,7.04,6.79,7.02,7.02,-0.22,-3.1339,0.7763,6983800,48192843.0,6215719411.2,6117799533.6
2017-11-22,'002215,Åµ ÆÕ ÐÅ,7.02,7.15,7.01,7.15,7.11,-0.09,-1.2658,0.4458,4010930,28373826.3,6416816215.68,6315728342.04
2017-11-21,'002215,Åµ ÆÕ ÐÅ,7.11,7.22,7.05,7.15,7.2,-0.09,-1.25,0.4213,3790709,26980551.21,6499083090.24,6396699218.22
2017-11-20,'002215,Åµ ÆÕ ÐÅ,7.2,7.2,6.86,7.19,7.26,-0.06,-0.8264,0.7703,6930429,48793873.07,6581349964.8,6477670094.4
2017-11-17,'002215,Åµ ÆÕ ÐÅ,7.26,7.42,7.1,7.38,7.37,-0.11,-1.4925,0.9872,8881628,64384410.61,6636194547.84,6531650678.52
2017-11-16,'002215,Åµ ÆÕ ÐÅ,7.37,7.42,7.33,7.35,7.33,0.04,0.5457,0.5973,5374198,39695424.44,6736742950.08,6630615082.74
2017-11-15,'002215,Åµ ÆÕ ÐÅ,7.33,7.4,7.29,7.36,7.37,-0.04,-0.5427,0.6665,5996326,44015197.06,6700179894.72,6594628026.66
2017-11-14,'002215,Åµ ÆÕ ÐÅ,7.37,7.45,7.24,7.27,7.26,0.11,1.5152,1.2366,11125315,82013580.01,6736742950.08,6630615082.74
2017-11-13,'002215,Åµ ÆÕ ÐÅ,7.26,7.37,7.23,7.34,7.34,-0.08,-1.0899,0.9743,8765584,63877659.25,6636194547.84,6531650678.52
2017-11-10,'002215,Åµ ÆÕ ÐÅ,7.34,7.44,7.32,7.42,7.42,-0.08,-1.0782,0.7517,6762978,49806129.68,6709320658.56,6603624790.68
2017-11-09,'002215,Åµ ÆÕ ÐÅ,7.42,7.42,7.36,7.38,7.38,0.04,0.542,0.4328,3894186,28819990.05,6782446769.28,6675598902.84
2017-11-08,'002215,Åµ ÆÕ ÐÅ,7.38,7.43,7.33,7.36,7.36,0.02,0.2717,0.6638,5972136,44176665.71,6745883713.92,6639611846.76
2017-11-07,'002215,Åµ ÆÕ ÐÅ,7.36,7.43,7.33,7.37,7.37,-0.01,-0.1357,0.6881,6191062,45542911.51,6727602186.24,6621618318.72
2017-11-06,'002215,Åµ ÆÕ ÐÅ,7.37,7.38,7.32,7.33,7.35,0.02,0.2721,0.647,5821139,42819926.95,6736742950.08,6630615082.74
2017-11-03,'002215,Åµ ÆÕ ÐÅ,7.35,7.37,7.26,7.27,7.28,0.07,0.9615,0.6935,6239308,45579053.44,6718461422.4,6612621554.7
2017-11-02,'002215,Åµ ÆÕ ÐÅ,7.28,7.4,7.27,7.4,7.4,-0.12,-1.6216,0.7542,6785509,49532171.9,6654476075.52,6549644206.56
2017-11-01,'002215,Åµ ÆÕ ÐÅ,7.4,7.51,7.4,7.5,7.5,-0.1,-1.3333,0.7456,6708298,49955474.78,6764165241.6,6657605374.8
2017-10-31,'002215,Åµ ÆÕ ÐÅ,7.5,7.56,7.38,7.43,7.42,0.08,1.0782,0.7784,7002994,52072327.55,6855572880.0,6747573015.0
2017-10-30,'002215,Åµ ÆÕ ÐÅ,7.42,7.72,7.36,7.72,7.72,-0.3,-3.886,1.4529,13071430,97459700.37,6782446769.28,6675598902.84
2017-10-27,'002215,Åµ ÆÕ ÐÅ,7.72,7.86,7.72,7.85,7.85,-0.13,-1.6561,0.9676,8705470,67819801.4,7056669684.48,6945501823.44
2017-10-26,'002215,Åµ ÆÕ ÐÅ,7.85,7.89,7.8,7.87,7.89,-0.04,-0.507,1.0305,9271027,72633810.52,7175499614.4,7062459755.7
2017-10-25,'002215,Åµ ÆÕ ÐÅ,7.89,7.91,7.82,7.85,7.91,-0.02,-0.2528,0.7363,6623920,52082466.3,7212062669.76,7098446811.78
2017-10-24,'002215,Åµ ÆÕ ÐÅ,7.91,8.04,7.76,8.04,8.04,-0.13,-1.6169,1.2788,11505330,90637334.51,7230344197.44,7116440339.82
2017-10-23,'002215,Åµ ÆÕ ÐÅ,8.04,8.06,7.91,8.05,7.99,0.05,0.6258,0.9059,8150022,65065028.08,7349174127.36,7233398272.08
2017-10-20,'002215,Åµ ÆÕ ÐÅ,7.99,8.01,7.85,7.92,7.94,0.05,0.6297,0.834,7503179,59654991.07,7303470308.16,7188414451.98
2017-10-19,'002215,Åµ ÆÕ ÐÅ,7.94,8.22,7.9,8.2,8.19,-0.25,-3.0525,1.4404,12959317,103973215.47,7257766488.96,7143430631.88
2017-10-18,'002215,Åµ ÆÕ ÐÅ,8.19,8.42,8.16,8.37,8.4,-0.21,-2.5,1.1506,10352029,85722738.31,7486285584.96,7368349732.38
2017-10-17,'002215,Åµ ÆÕ ÐÅ,8.4,8.45,8.1,8.13,8.18,0.22,2.6895,1.7543,15783173,131396727.19,7678241625.6,7557281776.8
2017-10-16,'002215,Åµ ÆÕ ÐÅ,8.18,8.48,8.18,8.41,8.4,-0.22,-2.619,1.4789,13305474,110910679.83,7477144821.12,7359352968.36
2017-10-13,'002215,Åµ ÆÕ ÐÅ,8.4,8.45,8.31,8.31,8.34,0.06,0.7194,0.9973,8972229,75233652.12,7678241625.6,7557281776.8
2017-10-12,'002215,Åµ ÆÕ ÐÅ,8.34,8.46,8.29,8.42,8.43,-0.09,-1.0676,1.069,9617917,80359127.28,7623397042.56,7503301192.68
2017-10-11,'002215,Åµ ÆÕ ÐÅ,8.43,8.51,8.36,8.38,8.4,0.03,0.3571,1.6643,14973762,126583311.16,7705663917.12,7584272068.86
2017-10-10,'002215,Åµ ÆÕ ÐÅ,8.4,8.45,8.27,8.31,8.29,0.11,1.3269,1.5097,13582355,113594780.4,7678241625.6,7557281776.8
2017-10-09,'002215,Åµ ÆÕ ÐÅ,8.29,8.35,8.28,8.29,8.28,0.01,0.1208,0.7222,6497200,53978919.32,7577693223.36,7458317372.58
2017-09-29,'002215,Åµ ÆÕ ÐÅ,8.28,8.28,8.17,8.19,8.18,0.1,1.2225,0.7363,6624017,54440838.12,7568552459.52,7449320608.56
2017-09-28,'002215,Åµ ÆÕ ÐÅ,8.18,8.22,8.15,8.19,8.2,-0.02,-0.2439,0.5801,5219220,42710191.7,7477144821.12,7359352968.36
2017-09-27,'002215,Åµ ÆÕ ÐÅ,8.2,8.29,8.17,8.22,8.22,-0.02,-0.2433,0.7478,6727562,55294215.08,7495426348.8,7377346496.4
2017-09-26,'002215,Åµ ÆÕ ÐÅ,8.22,8.23,8.13,8.15,8.16,0.06,0.7353,0.5528,4973051,40614568.51,7513707876.48,7395340024.44
2017-09-25,'002215,Åµ ÆÕ ÐÅ,8.16,8.4,8.15,8.21,8.24,-0.08,-0.9709,1.03,9266909,76562185.16,7458863293.44,7341359440.32
2017-09-22,'002215,Åµ ÆÕ ÐÅ,8.24,8.28,8.2,8.25,8.26,-0.02,-0.2421,0.8237,7410990,61007576.7,7531989404.16,7413333552.48
2017-09-21,'002215,Åµ ÆÕ ÐÅ,8.26,8.37,8.26,8.32,8.32,-0.06,-0.7212,0.6794,6112300,50792304.0,7550270931.84,7431327080.52
2017-09-20,'002215,Åµ ÆÕ ÐÅ,8.32,8.35,8.26,8.26,8.29,0.03,0.3619,0.7641,6874586,57094635.25,7605115514.88,7485307664.64
2017-09-19,'002215,Åµ ÆÕ ÐÅ,8.29,8.44,8.27,8.43,8.44,-0.15,-1.7773,1.3624,12257518,102478801.14,7577693223.36,7458317372.58
2017-09-18,'002215,Åµ ÆÕ ÐÅ,8.44,8.49,8.24,8.28,8.3,0.14,1.6867,1.7488,15733828,131783412.9,7714804680.96,7593268832.88
2017-09-15,'002215,Åµ ÆÕ ÐÅ,8.3,8.35,8.22,8.28,8.31,-0.01,-0.1203,1.0848,9759793,80806947.49,7586833987.2,7467314136.6
2017-09-14,'002215,Åµ ÆÕ ÐÅ,8.31,8.41,8.29,8.36,8.33,-0.02,-0.2401,1.0219,9193838,76806940.74,7595974751.04,7476310900.62
2017-09-13,'002215,Åµ ÆÕ ÐÅ,8.33,8.37,8.25,8.29,8.28,0.05,0.6039,0.9381,8439948,70157418.42,7614256278.72,7494304428.66
2017-09-12,'002215,Åµ ÆÕ ÐÅ,8.28,8.38,8.25,8.31,8.34,-0.06,-0.7194,1.0524,9467746,78630756.95,7568552459.52,7449320608.56
2017-09-11,'002215,Åµ ÆÕ ÐÅ,8.34,8.36,8.22,8.22,8.26,0.08,0.9685,1.0239,9212094,76459757.65,7623397042.56,7503301192.68
2017-09-08,'002215,Åµ ÆÕ ÐÅ,8.26,8.37,8.18,8.35,8.36,-0.1,-1.1962,1.5366,13824849,114480280.76,7550270931.84,7431327080.52
2017-09-07,'002215,Åµ ÆÕ ÐÅ,8.36,8.55,8.26,8.28,8.26,0.1,1.2107,2.5194,22666713,190661184.09,7641678570.24,7521294720.72
2017-09-06,'002215,Åµ ÆÕ ÐÅ,8.26,8.29,8.18,8.26,8.29,-0.03,-0.3619,1.37,12325847,101525788.83,7550270931.84,7431327080.52
2017-09-05,'002215,Åµ ÆÕ ÐÅ,8.29,8.37,8.28,8.36,8.39,-0.1,-1.1919,1.2261,11030600,91712759.52,7577693223.36,7458317372.58
2017-09-04,'002215,Åµ ÆÕ ÐÅ,8.39,8.41,8.28,8.34,8.39,0.0,0.0,1.5372,13829951,115445583.98,7669100861.76,7548285012.78
2017-09-01,'002215,Åµ ÆÕ ÐÅ,8.39,8.41,8.31,8.4,8.41,-0.02,-0.2378,1.536,13818919,115515323.21,7669100861.76,7548285012.78
2017-08-31,'002215,Åµ ÆÕ ÐÅ,8.41,8.46,8.36,8.39,8.4,0.01,0.119,1.0969,9868746,83036299.82,7687382389.44,7566278540.82
2017-08-30,'002215,Åµ ÆÕ ÐÅ,8.4,8.48,8.33,8.37,8.37,0.03,0.3584,1.3116,11800509,99107365.36,7678241625.6,7557281776.8
2017-08-29,'002215,Åµ ÆÕ ÐÅ,8.37,8.46,8.3,8.43,8.42,-0.05,-0.5938,1.1729,10552248,88421867.2,7650819334.08,7530291484.74
2017-08-28,'002215,Åµ ÆÕ ÐÅ,8.42,8.46,8.36,8.4,8.39,0.03,0.3576,1.3509,12153625,102263273.84,7696523153.28,7575275304.84
2017-08-25,'002215,Åµ ÆÕ ÐÅ,8.39,8.42,8.28,8.28,8.27,0.12,1.451,1.0166,9146287,76441404.48,7669100861.76,7548285012.78
2017-08-24,'002215,Åµ ÆÕ ÐÅ,8.27,8.36,8.24,8.33,8.32,-0.05,-0.601,1.1379,10237277,85002337.28,7559411695.68,7440323844.54
2017-08-23,'002215,Åµ ÆÕ ÐÅ,8.32,8.54,8.32,8.52,8.63,-0.31,-3.5921,2.3785,21399204,179859425.33,7605115514.88,7485307664.64
2017-08-22,'002215,Åµ ÆÕ ÐÅ,8.63,8.75,8.55,8.72,8.73,-0.1,-1.1455,1.7827,16038437,138355226.79,7888479193.92,7764207349.26
2017-08-21,'002215,Åµ ÆÕ ÐÅ,8.73,8.77,8.62,8.69,8.67,0.06,0.692,1.5453,13902815,120815261.54,7979886832.32,7854174989.46
2017-08-18,'002215,Åµ ÆÕ ÐÅ,8.67,8.76,8.6,8.63,8.71,-0.04,-0.4592,2.1221,19091832,165641378.13,7925042249.28,7800194405.34
2017-08-17,'002215,Åµ ÆÕ ÐÅ,8.71,8.87,8.39,8.44,8.49,0.22,2.5913,3.4074,30656015,264919248.5,7961605304.64,7836181461.42
2017-08-16,'002215,Åµ ÆÕ ÐÅ,8.49,8.54,8.36,8.45,8.53,-0.04,-0.4689,1.9626,17656792,149075826.76,7760508500.16,7638252652.98
2017-08-15,'002215,Åµ ÆÕ ÐÅ,8.53,8.74,8.22,8.27,8.25,0.28,3.3939,3.0791,27702385,235601986.83,7797071555.52,7674239709.06
2017-08-14,'002215,Åµ ÆÕ ÐÅ,8.25,8.28,8.17,8.22,8.15,0.1,1.227,1.5468,13915754,114345966.93,7541130168.0,7422330316.5
2017-08-11,'002215,Åµ ÆÕ ÐÅ,8.15,8.4,8.15,8.4,8.46,-0.31,-3.6643,2.0151,18129280,150066462.77,7449722529.6,7332362676.3
2017-08-10,'002215,Åµ ÆÕ ÐÅ,8.46,8.63,8.31,8.56,8.55,-0.09,-1.0526,2.1878,19683086,167036441.56,7733086208.64,7611262360.92
2017-08-09,'002215,Åµ ÆÕ ÐÅ,8.55,8.67,8.52,8.65,8.7,-0.15,-1.7241,2.0288,18252453,156543191.05,7815353083.2,7692233237.1
2017-08-08,'002215,Åµ ÆÕ ÐÅ,8.7,8.73,8.35,8.43,8.43,0.27,3.2028,3.2962,29654874,253712577.79,7952464540.8,7827184697.4
2017-08-07,'002215,Åµ ÆÕ ÐÅ,8.43,8.48,8.3,8.36,8.37,0.06,0.7168,1.3311,11975798,100484637.53,7705663917.12,7584272068.86
2017-08-04,'002215,Åµ ÆÕ ÐÅ,8.37,8.5,8.29,8.4,8.45,-0.08,-0.9467,2.047,18416135,154485357.05,7650819334.08,7530291484.74
2017-08-03,'002215,Åµ ÆÕ ÐÅ,8.45,8.53,8.35,8.46,8.4,0.05,0.5952,1.7774,15990518,135026568.13,7723945444.8,7602265596.9
2017-08-02,'002215,Åµ ÆÕ ÐÅ,8.4,8.66,8.37,8.66,8.64,-0.24,-2.7778,2.5172,22646820,192244402.89,7678241625.6,7557281776.8
2017-08-01,'002215,Åµ ÆÕ ÐÅ,8.64,8.79,8.45,8.6,8.64,0.0,0.0,2.6599,23930892,206348170.22,7897619957.76,7773204113.28
2017-07-31,'002215,Åµ ÆÕ ÐÅ,8.64,8.74,8.51,8.53,8.56,0.08,0.9346,2.4928,22427327,193692761.03,7897619957.76,7773204113.28
2017-07-28,'002215,Åµ ÆÕ ÐÅ,8.56,8.56,8.35,8.48,8.51,0.05,0.5875,1.8998,17091915,144482119.3,7824493847.04,7701230001.12
2017-07-27,'002215,Åµ ÆÕ ÐÅ,8.51,8.74,8.45,8.48,8.5,0.01,0.1176,3.6194,32562826,279566088.26,7778790027.84,7656246181.02
2017-07-26,'002215,Åµ ÆÕ ÐÅ,8.5,8.55,8.21,8.21,8.24,0.26,3.1553,3.4165,30737741,258163088.3,7769649264.0,7647249417.0
2017-07-25,'002215,Åµ ÆÕ ÐÅ,8.24,8.44,8.16,8.35,8.39,-0.15,-1.7878,1.8491,16636147,137631253.38,7531989404.16,7413333552.48
2017-07-24,'002215,Åµ ÆÕ ÐÅ,8.39,8.39,8.05,8.08,8.21,0.18,2.1924,2.9642,26668339,219943138.39,7669100861.76,7548285012.78
2017-07-21,'002215,Åµ ÆÕ ÐÅ,8.21,8.53,8.18,8.3,7.91,0.3,3.7927,3.5481,31921620,265463531.22,7504567112.64,7386343260.42
2017-07-20,'002215,Åµ ÆÕ ÐÅ,7.91,8.15,7.87,8.06,8.04,-0.13,-1.6169,1.4102,12687583,101490076.29,7230344197.44,7116440339.82
2017-07-19,'002215,Åµ ÆÕ ÐÅ,8.04,8.06,7.69,7.74,7.79,0.25,3.2092,1.791,16112889,127857347.8,7349174127.36,7233398272.08
2017-07-18,'002215,Åµ ÆÕ ÐÅ,7.79,7.84,7.6,7.6,7.65,0.14,1.8301,1.2505,11250185,86758398.06,7120655031.36,7008479171.58
2017-07-17,'002215,Åµ ÆÕ ÐÅ,7.65,8.32,7.49,8.32,8.27,-0.62,-7.497,1.906,17147883,135414093.79,6992684337.6,6882524475.3
2017-07-14,'002215,Åµ ÆÕ ÐÅ,8.27,8.48,8.24,8.48,8.48,-0.21,-2.4764,1.4262,12831399,106758221.67,7559411695.68,7440323844.54
2017-07-13,'002215,Åµ ÆÕ ÐÅ,8.48,8.55,8.35,8.35,8.42,0.06,0.7126,1.1591,10428266,88231877.62,7751367736.32,7629255888.96
2017-07-12,'002215,Åµ ÆÕ ÐÅ,8.42,8.45,8.19,8.31,8.35,0.07,0.8383,1.5989,14384992,119289091.96,7696523153.28,7575275304.84
2017-07-11,'002215,Åµ ÆÕ ÐÅ,8.35,8.67,8.33,8.59,8.63,-0.28,-3.2445,1.5787,14203430,120541210.4,7632537806.4,7512297956.7
2017-07-10,'002215,Åµ ÆÕ ÐÅ,8.63,8.95,8.6,8.77,8.77,-0.14,-1.5964,1.9752,17770722,155295201.82,7888479193.92,7764207349.26
2017-07-07,'002215,Åµ ÆÕ ÐÅ,8.77,8.88,8.35,8.4,8.4,0.37,4.4048,2.2864,20570037,176090276.31,8016449887.68,7890162045.54
2017-07-06,'002215,Åµ ÆÕ ÐÅ,8.4,8.45,8.28,8.42,8.43,-0.03,-0.3559,1.4208,12782569,106901354.38,7678241625.6,7557281776.8
2017-07-05,'002215,Åµ ÆÕ ÐÅ,8.43,8.44,8.27,8.34,8.34,0.09,1.0791,1.4982,13478662,112658167.74,7705663917.12,7584272068.86
2017-07-04,'002215,Åµ ÆÕ ÐÅ,8.34,8.47,8.31,8.46,8.46,-0.12,-1.4184,1.4709,13232942,110747561.04,7623397042.56,7503301192.68
2017-07-03,'002215,Åµ ÆÕ ÐÅ,8.46,8.6,8.36,8.44,8.46,0.0,0.0,1.6226,14598180,123531865.56,7733086208.64,7611262360.92
2017-06-30,'002215,Åµ ÆÕ ÐÅ,8.46,8.58,8.28,8.33,8.36,0.1,1.1962,2.673,24048499,203198951.51,7733086208.64,7611262360.92
2017-06-29,'002215,Åµ ÆÕ ÐÅ,8.36,8.42,8.24,8.34,8.34,0.02,0.2398,1.603,14421669,119892882.55,7641678570.24,7521294720.72
2017-06-28,'002215,Åµ ÆÕ ÐÅ,8.34,8.36,8.06,8.16,8.14,0.2,2.457,2.7149,24425541,200812264.97,7623397042.56,7503301192.68
2017-06-27,'002215,Åµ ÆÕ ÐÅ,8.14,8.16,7.78,7.8,7.8,0.34,4.359,2.6395,23746906,190831180.66,7440581765.76,7323365912.28
2017-06-26,'002215,Åµ ÆÕ ÐÅ,7.8,7.82,7.61,7.66,7.63,0.17,2.228,1.1166,10046135,77725258.37,7129795795.2,7017475935.6
2017-06-23,'002215,Åµ ÆÕ ÐÅ,7.63,7.73,7.48,7.6,7.65,-0.02,-0.2614,1.1524,10368034,78665119.17,6974402809.92,6864530947.26
2017-06-22,'002215,Åµ ÆÕ ÐÅ,7.65,7.89,7.63,7.89,7.87,-0.22,-2.7954,1.4349,12909299,100560355.08,6992684337.6,6882524475.3
2017-06-21,'002215,Åµ ÆÕ ÐÅ,7.87,7.93,7.79,7.91,7.89,-0.02,-0.2535,0.9865,8875736,69694431.62,7193781142.08,7080453283.74
2017-06-20,'002215,Åµ ÆÕ ÐÅ,7.89,8.04,7.88,7.95,7.94,-0.05,-0.6297,1.0995,9892115,78802158.84,7212062669.76,7098446811.78
2017-06-19,'002215,Åµ ÆÕ ÐÅ,7.94,7.98,7.85,7.88,7.88,0.06,0.7614,0.9596,8633586,68435029.86,7257766488.96,7143430631.88
2017-06-16,'002215,Åµ ÆÕ ÐÅ,7.88,7.95,7.83,7.95,7.95,-0.07,-0.8805,0.8815,7930296,62481042.4,7202921905.92,7089450047.76
2017-06-15,'002215,Åµ ÆÕ ÐÅ,7.95,8.02,7.71,7.71,7.68,0.27,3.5156,1.7746,15965695,126043652.57,7266907252.8,7152427395.9
2017-06-14,'002215,Åµ ÆÕ ÐÅ,7.68,7.73,7.63,7.7,7.69,-0.01,-0.13,0.7916,7121827,54753528.77,7020106629.12,6909514767.36
2017-06-13,'002215,Åµ ÆÕ ÐÅ,7.69,7.75,7.48,7.52,7.53,0.16,2.1248,1.0502,9448037,72176586.47,7029247392.96,6918511531.38
2017-06-12,'002215,Åµ ÆÕ ÐÅ,7.53,7.7,7.51,7.67,7.72,-0.19,-2.4611,0.8893,8000758,60790165.96,6882995171.52,6774563307.06
2017-06-09,'002215,Åµ ÆÕ ÐÅ,7.72,7.77,7.64,7.72,7.74,-0.02,-0.2584,0.8738,7861244,60454811.36,7056669684.48,6945501823.44
2017-06-08,'002215,Åµ ÆÕ ÐÅ,7.74,7.91,7.63,7.74,7.74,0.0,0.0,1.1905,10710424,82682060.58,7074951212.16,6963495351.48
2017-06-07,'002215,Åµ ÆÕ ÐÅ,7.74,7.76,7.54,7.55,7.55,0.19,2.5166,1.4783,13299749,102315446.37,7074951212.16,6963495351.48
2017-06-06,'002215,Åµ ÆÕ ÐÅ,7.55,7.63,7.44,7.5,7.49,0.06,0.8011,1.0969,9868997,74408858.66,6901276699.2,6792556835.1
2017-06-05,'002215,Åµ ÆÕ ÐÅ,7.49,7.55,7.36,7.39,7.39,0.1,1.3532,1.3476,12124003,90486124.52,6846432116.16,6738576250.98
2017-06-02,'002215,Åµ ÆÕ ÐÅ,7.39,7.39,7.15,7.2,7.24,0.15,2.0718,1.4931,13432939,97921058.43,6755024477.76,6648608610.78
2017-06-01,'002215,Åµ ÆÕ ÐÅ,7.24,7.52,7.23,7.52,7.54,-0.3,-3.9788,1.2091,10878088,80034595.53,6617913020.16,6513657150.48
2017-05-31,'002215,Åµ ÆÕ ÐÅ,7.54,7.76,7.54,7.69,7.6,-0.06,-0.7895,1.3684,12311450,94110932.89,6892135935.36,6783560071.08
2017-05-26,'002215,Åµ ÆÕ ÐÅ,7.6,7.66,7.53,7.55,7.6,0.0,0.0,1.1789,10606111,80432013.15,6946980518.4,6837540655.2
2017-05-25,'002215,Åµ ÆÕ ÐÅ,7.6,7.68,7.35,7.48,7.53,0.07,0.9296,1.5951,14350800,107847544.6,6946980518.4,6837540655.2
2017-05-24,'002215,Åµ ÆÕ ÐÅ,7.53,7.54,7.15,7.39,7.4,0.13,1.7568,1.5369,13827361,101906031.81,6882995171.52,6774563307.06
2017-05-23,'002215,Åµ ÆÕ ÐÅ,7.4,7.97,7.3,7.9,7.93,-0.53,-6.6835,2.3772,21387248,162930117.58,6764165241.6,6657605374.8
2017-05-22,'002215,Åµ ÆÕ ÐÅ,7.93,8.25,7.85,8.23,8.21,-0.28,-3.4105,1.1413,10268265,82584696.66,7248625725.12,7134433867.86
