日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600789,鲁抗医药,7.38,7.44,7.31,7.33,7.39,-0.01,-0.1353,0.4926,2865100,21143300.0,4292027005.5,4292027005.5
2017-12-21,'600789,鲁抗医药,7.39,7.41,7.29,7.41,7.41,-0.02,-0.2699,0.4956,2882019,21210156.0,4297842760.25,4297842760.25
2017-12-20,'600789,鲁抗医药,7.41,7.55,7.39,7.55,7.54,-0.13,-1.7241,0.5091,2960601,22061524.0,4309474269.75,4309474269.75
2017-12-19,'600789,鲁抗医药,7.54,7.54,7.5,7.52,7.52,0.02,0.266,0.4383,2548802,19168798.0,4385079081.5,4385079081.5
2017-12-18,'600789,鲁抗医药,7.52,7.54,7.46,7.47,7.47,0.05,0.6693,0.437,2541203,19050167.0,4373447572.0,4373447572.0
2017-12-15,'600789,鲁抗医药,7.47,7.52,7.4,7.48,7.52,-0.05,-0.6649,0.4935,2870105,21432008.0,4344368798.25,4344368798.25
2017-12-14,'600789,鲁抗医药,7.52,7.56,7.47,7.53,7.59,-0.07,-0.9223,0.5734,3334714,25042620.0,4373447572.0,4373447572.0
2017-12-13,'600789,鲁抗医药,7.59,7.65,7.44,7.47,7.44,0.15,2.0161,0.7028,4087340,30818690.0,4414157855.25,4414157855.25
2017-12-12,'600789,鲁抗医药,7.44,7.54,7.43,7.53,7.52,-0.08,-1.0638,0.4567,2655900,19874317.0,4326921534.0,4326921534.0
2017-12-11,'600789,鲁抗医药,7.52,7.55,7.42,7.46,7.46,0.06,0.8043,0.5961,3466819,26000903.0,4373447572.0,4373447572.0
2017-12-08,'600789,鲁抗医药,7.46,7.49,7.36,7.4,7.4,0.06,0.8108,0.5121,2978318,22150425.0,4338553043.5,4338553043.5
2017-12-07,'600789,鲁抗医药,7.4,7.46,7.38,7.45,7.44,-0.04,-0.5376,0.4488,2610011,19361890.0,4303658515.0,4303658515.0
2017-12-06,'600789,鲁抗医药,7.44,7.45,7.26,7.34,7.35,0.09,1.2245,0.5463,3177134,23369800.0,4326921534.0,4326921534.0
2017-12-05,'600789,鲁抗医药,7.35,7.64,7.28,7.6,7.62,-0.27,-3.5433,0.9457,5499779,40974390.0,4274579741.25,4274579741.25
2017-12-04,'600789,鲁抗医药,7.62,7.71,7.6,7.7,7.72,-0.1,-1.2953,0.4825,2806001,21512033.0,4431605119.5,4431605119.5
2017-12-01,'600789,鲁抗医药,7.72,7.75,7.67,7.71,7.71,0.01,0.1297,0.4546,2643771,20423400.0,4489762667.0,4489762667.0
2017-11-30,'600789,鲁抗医药,7.71,7.77,7.66,7.7,7.69,0.02,0.2601,0.6367,3703122,28530240.0,4483946912.25,4483946912.25
2017-11-29,'600789,鲁抗医药,7.69,7.7,7.6,7.63,7.64,0.05,0.6545,0.5472,3182420,24346857.0,4472315402.75,4472315402.75
2017-11-28,'600789,鲁抗医药,7.64,7.65,7.55,7.58,7.58,0.06,0.7916,0.3767,2190700,16675975.0,4443236629.0,4443236629.0
2017-11-27,'600789,鲁抗医药,7.58,7.71,7.55,7.59,7.61,-0.03,-0.3942,0.4655,2707200,20639778.0,4408342100.5,4408342100.5
2017-11-24,'600789,鲁抗医药,7.61,7.65,7.5,7.53,7.5,0.11,1.4667,0.5584,3247499,24609881.0,4425789364.75,4425789364.75
2017-11-23,'600789,鲁抗医药,7.5,7.78,7.48,7.74,7.74,-0.24,-3.1008,0.835,4855919,37026164.0,4361816062.5,4361816062.5
2017-11-22,'600789,鲁抗医药,7.74,7.83,7.72,7.78,7.85,-0.11,-1.4013,0.7723,4491764,34874329.0,4501394176.5,4501394176.5
2017-11-21,'600789,鲁抗医药,7.85,7.95,7.58,7.61,7.67,0.18,2.3468,1.2522,7282398,56585241.0,4565367478.75,4565367478.75
2017-11-20,'600789,鲁抗医药,7.67,7.68,7.5,7.55,7.56,0.11,1.455,0.6892,4008219,30443752.0,4460683893.25,4460683893.25
2017-11-17,'600789,鲁抗医药,7.56,7.91,7.53,7.87,7.91,-0.35,-4.4248,1.2536,7290605,56165555.0,4396710591.0,4396710591.0
2017-11-16,'600789,鲁抗医药,7.91,7.96,7.9,7.96,7.95,-0.04,-0.5031,0.5269,3064300,24285495.0,4600262007.25,4600262007.25
