ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-01-05,'300131,Ó¢ÌÆÖÇ¿Ø,7.26,7.31,6.81,6.86,6.85,0.41,5.9854,3.0031,24289788,172929405.43,7764761852.76,5871974945.76
2018-01-04,'300131,Ó¢ÌÆÖÇ¿Ø,6.85,6.99,6.82,6.98,7.03,-0.18,-2.5605,2.2057,17839800,122927744.96,7326256018.1,5540362035.6
2018-01-03,'300131,Ó¢ÌÆÖÇ¿Ø,7.03,7.06,6.61,6.61,6.66,0.37,5.5556,2.6547,21471246,147225952.78,7518770774.78,5685948191.28
2018-01-02,'300131,Ó¢ÌÆÖÇ¿Ø,6.66,6.83,6.62,6.82,6.86,-0.2,-2.9155,1.3664,11051300,73725496.04,7123045997.16,5386687760.16
2017-12-29,'300131,Ó¢ÌÆÖÇ¿Ø,6.86,7.07,6.85,7.05,7.1,-0.24,-3.3803,1.0161,8218000,56871302.98,7336951282.36,5548450155.36
2017-12-28,'300131,Ó¢ÌÆÖÇ¿Ø,7.1,7.11,7.02,7.07,7.07,0.03,0.4243,0.3298,2667600,18868201.0,7593637624.6,5742565029.6
2017-12-27,'300131,Ó¢ÌÆÖÇ¿Ø,7.07,7.09,7.0,7.05,7.04,0.03,0.4261,0.2827,2286500,16099869.94,7561551831.82,5718300670.32
2017-12-26,'300131,Ó¢ÌÆÖÇ¿Ø,7.04,7.13,7.0,7.05,7.09,-0.05,-0.7052,0.3961,3203600,22657922.96,7529466039.04,5694036311.04
2017-12-25,'300131,Ó¢ÌÆÖÇ¿Ø,7.09,7.14,6.73,6.95,7.0,0.09,1.2857,1.0123,8187743,56830474.78,7582942360.34,5734476909.84
2017-12-22,'300131,Ó¢ÌÆÖÇ¿Ø,7.0,7.05,6.97,7.03,6.99,0.01,0.1431,0.2516,2035100,14256604.0,7486684982.0,5661683832.0
2017-12-21,'300131,Ó¢ÌÆÖÇ¿Ø,6.99,7.07,6.82,6.84,6.82,0.17,2.4927,0.4771,3859100,26980477.0,7475989717.74,5653595712.24
2017-12-20,'300131,Ó¢ÌÆÖÇ¿Ø,6.82,7.08,6.78,7.08,7.1,-0.28,-3.9437,0.6144,4969500,34382885.49,7294170225.32,5516097676.32
2017-12-19,'300131,Ó¢ÌÆÖÇ¿Ø,7.1,7.12,7.03,7.12,7.09,0.01,0.141,0.3246,2625100,18559996.0,7593637624.6,5742565029.6
2017-12-18,'300131,Ó¢ÌÆÖÇ¿Ø,7.09,7.19,7.06,7.18,7.17,-0.08,-1.1158,0.3599,2911100,20681535.0,7582942360.34,5734476909.84
2017-12-15,'300131,Ó¢ÌÆÖÇ¿Ø,7.17,7.2,7.06,7.11,7.12,0.05,0.7022,0.8154,6595400,47118307.0,7668504474.42,5799181867.92
2017-12-14,'300131,Ó¢ÌÆÖÇ¿Ø,7.12,7.14,6.93,7.09,7.1,0.02,0.2817,0.6844,5535261,39061645.54,7615028153.12,5758741269.12
2017-12-13,'300131,Ó¢ÌÆÖÇ¿Ø,7.1,7.14,7.02,7.04,7.03,0.07,0.9957,0.6177,4995690,35413961.3,7593637624.6,5742565029.6
2017-12-12,'300131,Ó¢ÌÆÖÇ¿Ø,7.03,7.09,6.96,7.03,7.02,0.01,0.1425,0.9088,7350708,51775289.08,7518770774.78,5685948191.28
2017-12-11,'300131,Ó¢ÌÆÖÇ¿Ø,7.02,7.07,6.76,6.83,6.79,0.23,3.3873,1.0311,8339968,57693166.86,7508075510.52,5677860071.52
2017-12-08,'300131,Ó¢ÌÆÖÇ¿Ø,6.79,6.83,6.75,6.76,6.76,0.03,0.4438,0.4414,3570142,24258336.86,7262084432.54,5491833317.04
2017-12-07,'300131,Ó¢ÌÆÖÇ¿Ø,6.76,6.88,6.65,6.75,6.8,-0.04,-0.5882,0.4588,3711200,25025838.0,7229998639.76,5467568957.76
2017-12-06,'300131,Ó¢ÌÆÖÇ¿Ø,6.8,6.8,6.42,6.66,6.65,0.15,2.2556,0.7154,5786442,38240162.08,7272779696.8,5499921436.8
2017-12-05,'300131,Ó¢ÌÆÖÇ¿Ø,6.65,7.01,6.58,7.01,6.99,-0.34,-4.8641,0.6458,5223542,35364328.36,7112350732.9,5378599640.4
2017-12-04,'300131,Ó¢ÌÆÖÇ¿Ø,6.99,7.05,6.94,7.01,7.05,-0.06,-0.8511,0.3148,2545900,17811028.0,7475989717.74,5653595712.24
2017-12-01,'300131,Ó¢ÌÆÖÇ¿Ø,7.05,7.08,6.82,6.82,6.82,0.23,3.3724,0.7149,5782513,40467063.14,7540161303.3,5702124430.8
2017-11-30,'300131,Ó¢ÌÆÖÇ¿Ø,6.82,6.95,6.81,6.95,6.95,-0.13,-1.8705,0.3948,3193000,21949533.0,7294170225.32,5516097676.32
2017-11-29,'300131,Ó¢ÌÆÖÇ¿Ø,6.95,7.06,6.85,7.03,7.03,-0.08,-1.138,0.4311,3486794,24139500.02,7433208660.7,5621243233.2
2017-11-28,'300131,Ó¢ÌÆÖÇ¿Ø,7.03,7.03,6.93,6.95,6.92,0.11,1.5896,0.4388,3549045,24799925.85,7518770774.78,5685948191.28
2017-11-27,'300131,Ó¢ÌÆÖÇ¿Ø,6.92,7.06,6.83,6.97,6.97,-0.05,-0.7174,0.3442,2783647,19395599.36,7401122867.92,5596978873.92
2017-11-24,'300131,Ó¢ÌÆÖÇ¿Ø,6.97,7.03,6.89,7.0,7.0,-0.03,-0.4286,0.3516,2844047,19877440.3,7454599189.22,5637419472.72
2017-11-23,'300131,Ó¢ÌÆÖÇ¿Ø,7.0,7.35,6.96,7.33,7.31,-0.31,-4.2408,0.7824,6327865,45019150.96,7486684982.0,5661683832.0
2017-11-22,'300131,Ó¢ÌÆÖÇ¿Ø,7.31,7.54,7.31,7.54,7.51,-0.2,-2.6631,0.727,5880215,43569412.77,7818238174.06,5912415544.56
2017-11-21,'300131,Ó¢ÌÆÖÇ¿Ø,7.51,7.56,7.45,7.51,7.5,0.01,0.1333,0.5011,4052760,30415789.0,8032143459.26,6074177939.76
2017-11-20,'300131,Ó¢ÌÆÖÇ¿Ø,7.5,7.65,7.3,7.65,7.66,-0.16,-2.0888,0.5516,4461600,33189255.0,8021448195.0,6066089820.0
2017-11-17,'300131,Ó¢ÌÆÖÇ¿Ø,7.66,7.81,7.54,7.81,7.78,-0.12,-1.5424,0.5984,4840008,37001061.56,8192572423.16,6195499736.16
2017-11-16,'300131,Ó¢ÌÆÖÇ¿Ø,7.78,7.87,7.7,7.79,7.8,-0.02,-0.2564,0.5276,4267600,33242894.0,8320915594.28,6292557173.28
2017-11-15,'300131,Ó¢ÌÆÖÇ¿Ø,7.8,7.86,7.77,7.82,7.89,-0.09,-1.1407,0.364,2944361,22995600.27,8342306122.8,6308733412.8
2017-11-14,'300131,Ó¢ÌÆÖÇ¿Ø,7.89,7.94,7.78,7.92,7.88,0.01,0.1269,0.5598,4527719,35501783.6,8438563501.14,6381526490.64
2017-11-13,'300131,Ó¢ÌÆÖÇ¿Ø,7.88,8.02,7.86,7.92,7.95,-0.07,-0.8805,0.608,4917920,38914616.0,8427868236.88,6373438370.88
2017-11-10,'300131,Ó¢ÌÆÖÇ¿Ø,7.95,8.0,7.73,7.73,7.77,0.18,2.3166,1.3955,11287008,89323665.68,8502735086.7,6430055209.2
2017-11-09,'300131,Ó¢ÌÆÖÇ¿Ø,7.77,7.78,7.67,7.72,7.74,0.03,0.3876,0.5844,4727052,36517525.92,8310220330.02,6284469053.52
2017-11-08,'300131,Ó¢ÌÆÖÇ¿Ø,7.74,7.74,7.63,7.67,7.7,0.04,0.5195,0.5354,4330224,33324624.36,8278134537.24,6260204694.24
2017-11-07,'300131,Ó¢ÌÆÖÇ¿Ø,7.7,7.72,7.6,7.7,7.7,0.0,0.0,0.5877,4753000,36361679.0,8235353480.2,6227852215.2
