日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002560,通达股份,6.84,6.91,6.8,6.91,6.88,-0.04,-0.5814,0.5108,2180628,14927618.96,2935326840.84,2920043544.84
2017-12-21,'002560,通达股份,6.88,6.95,6.64,6.73,6.74,0.14,2.0772,1.0539,4499203,30605086.58,2952492494.88,2937119822.88
2017-12-20,'002560,通达股份,6.74,7.02,6.5,6.53,6.53,0.21,3.2159,1.1952,5102418,34462541.28,2892412705.74,2877352849.74
2017-12-19,'002560,通达股份,6.53,6.53,6.47,6.48,6.46,0.07,1.0836,0.2108,900078,5854441.73,2802293022.03,2787702390.03
2017-12-18,'002560,通达股份,6.46,6.55,6.44,6.52,6.52,-0.06,-0.9202,0.2813,1200800,7779320.0,2772253127.46,2757818903.46
2017-12-15,'002560,通达股份,6.52,6.59,6.48,6.57,6.61,-0.09,-1.3616,0.3223,1375800,8966557.0,2798001608.52,2783433320.52
2017-12-14,'002560,通达股份,6.61,6.68,6.56,6.66,6.66,-0.05,-0.7508,0.1996,852203,5620596.71,2836624330.11,2821854946.11
2017-12-13,'002560,通达股份,6.66,6.68,6.58,6.58,6.58,0.08,1.2158,0.2639,1126500,7485695.0,2858081397.66,2843200293.66
2017-12-12,'002560,通达股份,6.58,6.7,6.53,6.7,6.71,-0.13,-1.9374,0.3352,1431200,9474986.0,2823750089.58,2809047737.58
2017-12-11,'002560,通达股份,6.71,6.77,6.61,6.61,6.61,0.1,1.5129,0.4187,1787432,11983580.09,2879538465.21,2864545641.21
2017-12-08,'002560,通达股份,6.61,6.64,6.54,6.55,6.58,0.03,0.4559,0.2947,1258303,8300485.77,2836624330.11,2821854946.11
2017-12-07,'002560,通达股份,6.58,6.65,6.52,6.52,6.57,0.01,0.1522,0.2651,1131799,7489775.4,2823750089.58,2809047737.58
2017-12-06,'002560,通达股份,6.57,6.58,6.45,6.45,6.42,0.15,2.3364,0.3609,1540630,10012072.5,2819458676.07,2804778668.07
2017-12-05,'002560,通达股份,6.42,6.75,6.4,6.7,6.69,-0.27,-4.0359,0.6333,2703800,17727301.0,2755087473.42,2740742625.42
