日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'601288,农业银行,3.67,3.71,3.66,3.71,3.71,-0.04,-1.0782,0.0685,201482986,740607329.0,1.19199440939e+12,1.07918292863e+12
2017-12-14,'601288,农业银行,3.71,3.75,3.69,3.72,3.71,0.0,0.0,0.0589,173303719,644235323.0,1.20498617407e+12,1.09094514038e+12
2017-12-13,'601288,农业银行,3.71,3.72,3.68,3.7,3.7,0.01,0.2703,0.0514,151063294,558933012.0,1.20498617407e+12,1.09094514038e+12
2017-12-12,'601288,农业银行,3.7,3.74,3.7,3.73,3.73,-0.03,-0.8043,0.05,147030831,546576313.0,1.2017382329e+12,1.08800458744e+12
2017-12-11,'601288,农业银行,3.73,3.74,3.71,3.73,3.74,-0.01,-0.2674,0.063,185331150,690067058.0,1.21148205641e+12,1.09682624626e+12
2017-12-08,'601288,农业银行,3.74,3.77,3.72,3.76,3.78,-0.04,-1.0582,0.0745,219147720,819907922.0,1.21472999758e+12,1.0997667992e+12
2017-12-07,'601288,农业银行,3.78,3.8,3.73,3.79,3.8,-0.02,-0.5263,0.0669,196836672,740074696.0,1.22772176226e+12,1.11152901096e+12
2017-12-06,'601288,农业银行,3.8,3.82,3.76,3.8,3.81,-0.01,-0.2625,0.0913,268523210,1018528919.0,1.2342176446e+12,1.11741011684e+12
2017-12-05,'601288,农业银行,3.81,3.84,3.73,3.74,3.74,0.07,1.8717,0.1599,470299636,1782744776.0,1.23746558577e+12,1.12035066977e+12
2017-12-04,'601288,农业银行,3.74,3.75,3.71,3.73,3.74,0.0,0.0,0.0475,139679886,521297796.0,1.21472999758e+12,1.0997667992e+12
2017-12-01,'601288,农业银行,3.74,3.76,3.7,3.75,3.74,0.0,0.0,0.0932,274105035,1023099056.0,1.21472999758e+12,1.0997667992e+12
2017-11-30,'601288,农业银行,3.74,3.77,3.74,3.75,3.75,-0.01,-0.2667,0.0681,200157471,752065225.0,1.21472999758e+12,1.0997667992e+12
2017-11-29,'601288,农业银行,3.75,3.78,3.73,3.75,3.75,0.0,0.0,0.0579,170367257,638845882.0,1.21797793875e+12,1.10270735214e+12
2017-11-28,'601288,农业银行,3.75,3.78,3.73,3.77,3.8,-0.05,-1.3158,0.0661,194356450,728022361.0,1.21797793875e+12,1.10270735214e+12
2017-11-27,'601288,农业银行,3.8,3.81,3.71,3.79,3.8,0.0,0.0,0.1505,442469838,1666859950.0,1.2342176446e+12,1.11741011684e+12
