日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'601000,唐山港,4.9,4.93,4.76,4.76,4.79,0.11,2.2965,0.873,37157268,180942481.0,22336192467.4,20855720530.4
2017-12-20,'601000,唐山港,4.79,4.84,4.73,4.8,4.83,-0.04,-0.8282,0.6775,28836563,137750860.0,21834767738.5,20387530885.8
2017-12-19,'601000,唐山港,4.83,4.89,4.62,4.64,4.64,0.19,4.0948,1.3023,55429964,264601267.0,22017104003.6,20557781665.7
2017-12-18,'601000,唐山港,4.64,4.66,4.6,4.63,4.63,0.01,0.216,0.3036,12923623,59740311.0,21151006744.6,19749090461.4
2017-12-15,'601000,唐山港,4.63,4.67,4.54,4.61,4.61,0.02,0.4338,0.5114,20539163,94673184.0,21105422678.4,18593546999.0
2017-12-14,'601000,唐山港,4.61,4.65,4.56,4.59,4.59,0.02,0.4357,0.3395,13633574,62820567.0,21014254545.9,18513229301.4
2017-12-13,'601000,唐山港,4.59,4.64,4.56,4.62,4.64,-0.05,-1.0776,0.4195,16847880,77501902.0,20923086413.3,18432911603.8
2017-12-12,'601000,唐山港,4.64,4.67,4.63,4.67,4.67,-0.03,-0.6424,0.2639,10599750,49277204.0,21151006744.6,18633705847.8
2017-12-11,'601000,唐山港,4.67,4.71,4.65,4.7,4.71,-0.04,-0.8493,0.4461,17915169,83817116.0,21287758943.4,18754182394.3
2017-12-08,'601000,唐山港,4.71,4.76,4.69,4.71,4.71,0.0,0.0,0.2494,10015560,47229193.0,21470095208.5,18914817789.5
2017-12-07,'601000,唐山港,4.71,4.76,4.63,4.68,4.67,0.04,0.8565,0.632,25380262,119471343.0,21470095208.5,18914817789.5
2017-12-06,'601000,唐山港,4.67,4.68,4.6,4.62,4.63,0.04,0.8639,0.2922,11732600,54321630.0,21287758943.4,18754182394.3
2017-12-05,'601000,唐山港,4.63,4.71,4.6,4.63,4.63,0.0,0.0,0.7101,28518548,132379767.0,21105422678.4,18593546999.0
2017-12-04,'601000,唐山港,4.63,4.73,4.63,4.7,4.71,-0.08,-1.6985,0.4071,16348367,76266378.0,21105422678.4,18593546999.0
2017-12-01,'601000,唐山港,4.71,4.71,4.59,4.61,4.62,0.09,1.9481,0.7671,30804875,143889310.0,21470095208.5,18914817789.5
2017-11-30,'601000,唐山港,4.62,4.65,4.58,4.65,4.64,-0.02,-0.431,0.3364,13511252,62180612.0,21059838612.1,18553388150.2
2017-11-29,'601000,唐山港,4.64,4.64,4.54,4.58,4.58,0.06,1.31,0.5853,23505405,108198835.0,21151006744.6,18633705847.8
2017-11-28,'601000,唐山港,4.58,4.59,4.52,4.54,4.54,0.04,0.8811,0.4687,18824165,85873036.0,20877502347.1,18392752755.0
2017-11-27,'601000,唐山港,4.54,4.65,4.45,4.46,4.45,0.09,2.0225,0.8313,33382053,152182999.0,20695166082.0,18232117359.7
2017-11-24,'601000,唐山港,4.45,4.46,4.4,4.4,4.41,0.04,0.907,0.3118,12521735,55510967.0,20284909485.7,17870687720.5
2017-11-23,'601000,唐山港,4.41,4.54,4.39,4.49,4.51,-0.1,-2.2173,0.4853,19488916,87439084.0,20102573220.7,17710052325.2
2017-11-22,'601000,唐山港,4.51,4.53,4.44,4.46,4.47,0.04,0.8949,0.54,21685818,97137381.0,20558413883.3,18111640813.3
2017-11-21,'601000,唐山港,4.47,4.48,4.4,4.42,4.43,0.04,0.9029,0.4491,18033950,80235933.0,20376077618.2,17951005418.1
2017-11-20,'601000,唐山港,4.43,4.5,4.33,4.49,4.5,-0.07,-1.5556,0.6182,24825335,109051521.0,20193741353.2,17790370022.8
2017-11-17,'601000,唐山港,4.5,4.66,4.46,4.64,4.64,-0.14,-3.0172,0.8117,32597526,147632181.0,20512829817.0,18071481964.5
2017-11-16,'601000,唐山港,4.64,4.72,4.63,4.68,4.7,-0.06,-1.2766,0.4484,18006908,84260286.0,21151006744.6,18633705847.8
2017-11-15,'601000,唐山港,4.7,4.74,4.68,4.73,4.75,-0.05,-1.0526,0.402,16145553,76069048.0,21424511142.2,18874658940.7
2017-11-14,'601000,唐山港,4.75,4.77,4.7,4.71,4.71,0.04,0.8493,0.5751,23095992,109619920.0,21652431473.5,19075453184.8
2017-11-13,'601000,唐山港,4.71,4.79,4.68,4.78,4.76,-0.05,-1.0504,0.6164,24754480,117128270.0,21470095208.5,18914817789.5
