ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-27,'300066,Èý´¨ÖÇ»Û,4.8,4.88,4.8,4.88,4.86,-0.06,-1.2346,0.2954,2948347,14260933.6,4992159657.6,4791171657.6
2017-11-24,'300066,Èý´¨ÖÇ»Û,4.86,4.9,4.8,4.82,4.82,0.04,0.8299,0.2898,2892741,14015890.67,5054561653.32,4851061303.32
2017-11-23,'300066,Èý´¨ÖÇ»Û,4.82,4.94,4.82,4.94,4.94,-0.12,-2.4291,0.4783,4774200,23338319.57,5012960322.84,4811134872.84
2017-11-22,'300066,Èý´¨ÖÇ»Û,4.94,5.0,4.93,5.0,4.98,-0.04,-0.8032,0.3881,3873675,19230570.25,5137764314.28,4930914164.28
2017-11-21,'300066,Èý´¨ÖÇ»Û,4.98,5.07,4.95,5.06,5.04,-0.06,-1.1905,0.4941,4932314,24661540.67,5179365644.76,4970840594.76
2017-11-20,'300066,Èý´¨ÖÇ»Û,5.04,5.08,4.9,5.06,5.06,-0.02,-0.3953,0.4669,4660450,23334778.5,5241767640.48,5030730240.48
2017-11-17,'300066,Èý´¨ÖÇ»Û,5.06,5.22,5.05,5.19,5.22,-0.16,-3.0651,0.7735,7720570,39551304.13,5262568305.72,5050693455.72
2017-11-16,'300066,Èý´¨ÖÇ»Û,5.22,5.3,5.21,5.22,5.25,-0.03,-0.5714,0.5116,5106600,26831603.0,5428973627.64,5210399177.64
2017-11-15,'300066,Èý´¨ÖÇ»Û,5.25,5.26,5.18,5.23,5.23,0.02,0.3824,0.373,3722800,19442420.5,5460174625.5,5240344000.5
2017-11-14,'300066,Èý´¨ÖÇ»Û,5.23,5.3,5.2,5.29,5.28,-0.05,-0.947,0.4839,4830550,25330847.0,5439373960.26,5220380785.26
2017-11-13,'300066,Èý´¨ÖÇ»Û,5.28,5.4,5.27,5.38,5.38,-0.1,-1.8587,0.7317,7303142,38782906.97,5491375623.36,5270288823.36
2017-11-10,'300066,Èý´¨ÖÇ»Û,5.38,5.46,5.36,5.4,5.37,0.01,0.1862,0.7288,7274350,39314421.5,5595378949.56,5370104899.56
2017-11-09,'300066,Èý´¨ÖÇ»Û,5.37,5.39,5.31,5.34,5.36,0.01,0.1866,0.3634,3627151,19421904.36,5584978616.94,5360123291.94
2017-11-08,'300066,Èý´¨ÖÇ»Û,5.36,5.39,5.32,5.36,5.35,0.01,0.1869,0.4078,4070155,21790811.2,5574578284.32,5350141684.32
2017-11-07,'300066,Èý´¨ÖÇ»Û,5.35,5.36,5.26,5.3,5.3,0.05,0.9434,0.4965,4955665,26317901.45,5564177951.7,5340160076.7
2017-11-06,'300066,Èý´¨ÖÇ»Û,5.3,5.3,5.21,5.22,5.23,0.07,1.3384,0.346,3453500,18199942.5,5512176288.6,5290252038.6
2017-11-03,'300066,Èý´¨ÖÇ»Û,5.23,5.32,5.2,5.29,5.29,-0.06,-1.1342,0.509,5080650,26586798.5,5439373960.26,5220380785.26
2017-11-02,'300066,Èý´¨ÖÇ»Û,5.29,5.36,5.28,5.36,5.36,-0.07,-1.306,0.4426,4417400,23467304.5,5501775955.98,5280270430.98
2017-11-01,'300066,Èý´¨ÖÇ»Û,5.36,5.43,5.33,5.36,5.36,0.0,0.0,0.3724,3716865,19972558.75,5574578284.32,5350141684.32
2017-10-31,'300066,Èý´¨ÖÇ»Û,5.36,5.37,5.3,5.31,5.31,0.05,0.9416,0.4291,4283454,22890093.12,5574578284.32,5350141684.32
2017-10-30,'300066,Èý´¨ÖÇ»Û,5.31,5.54,5.3,5.51,5.51,-0.2,-3.6298,1.0219,10199963,54732297.48,5522576621.22,5300233646.22
2017-10-27,'300066,Èý´¨ÖÇ»Û,5.51,5.61,5.5,5.58,5.6,-0.09,-1.6071,0.6626,6614000,36679421.5,5730583273.62,5499865798.62
2017-10-26,'300066,Èý´¨ÖÇ»Û,5.6,5.65,5.57,5.61,5.61,-0.01,-0.1783,0.6093,6081808,34144493.88,5824186267.2,5589700267.2
2017-10-25,'300066,Èý´¨ÖÇ»Û,5.61,5.63,5.53,5.56,5.56,0.05,0.8993,0.5923,5912200,33000670.0,5834586599.82,5599681874.82
2017-10-24,'300066,Èý´¨ÖÇ»Û,5.56,5.65,5.49,5.64,5.62,-0.06,-1.0676,0.9312,9295100,51645824.0,5782584936.72,5549773836.72
2017-10-23,'300066,Èý´¨ÖÇ»Û,5.62,5.73,5.59,5.66,5.67,-0.05,-0.8818,0.7669,7655350,43257185.0,5844986932.44,5609663482.44
2017-10-20,'300066,Èý´¨ÖÇ»Û,5.67,5.67,5.52,5.6,5.61,0.06,1.0695,0.6775,6762300,38021333.5,5896988595.54,5659571520.54
2017-10-19,'300066,Èý´¨ÖÇ»Û,5.61,5.68,5.54,5.61,5.61,0.0,0.0,0.8738,8722350,48933538.5,5834586599.82,5599681874.82
2017-10-18,'300066,Èý´¨ÖÇ»Û,5.61,5.85,5.6,5.81,5.8,-0.19,-3.2759,1.6421,16390761,93927248.39,5834586599.82,5599681874.82
2017-10-17,'300066,Èý´¨ÖÇ»Û,5.8,5.88,5.76,5.81,5.81,-0.01,-0.1721,1.2143,12120230,70616342.4,6032192919.6,5789332419.6
2017-10-16,'300066,Èý´¨ÖÇ»Û,5.81,6.09,5.81,6.02,6.14,-0.33,-5.3746,2.8588,28535314,169485696.28,6042593252.22,5799314027.22
2017-10-13,'300066,Èý´¨ÖÇ»Û,6.14,6.29,6.03,6.18,6.07,0.07,1.1532,3.9257,39184459,241349771.16,6385804228.68,6128707078.68
2017-10-12,'300066,Èý´¨ÖÇ»Û,6.07,6.47,5.85,5.87,5.88,0.19,3.2313,5.192,51824841,319610420.82,6313001900.34,6058835825.34
2017-10-11,'300066,Èý´¨ÖÇ»Û,5.88,6.02,5.86,6.02,6.03,-0.15,-2.4876,1.4318,14291750,84652235.11,6115395580.56,5869185280.56
2017-10-10,'300066,Èý´¨ÖÇ»Û,6.03,6.05,5.85,5.86,5.89,0.14,2.3769,2.7999,27947086,166979221.77,6271400569.86,6018909394.86
2017-10-09,'300066,Èý´¨ÖÇ»Û,5.89,5.95,5.82,5.85,5.76,0.13,2.2569,1.879,18755701,110502597.48,6125795913.18,5879166888.18
2017-09-29,'300066,Èý´¨ÖÇ»Û,5.76,5.85,5.73,5.74,5.76,0.0,0.0,1.2855,12831410,74198812.36,5990591589.12,5749405989.12
2017-09-28,'300066,Èý´¨ÖÇ»Û,5.76,5.89,5.73,5.85,5.88,-0.12,-2.0408,2.2088,22047107,128000660.31,5990591589.12,5749405989.12
2017-09-27,'300066,Èý´¨ÖÇ»Û,5.88,6.23,5.59,5.64,5.66,0.22,3.8869,3.4785,34720946,204188868.99,6115395580.56,5869185280.56
2017-09-26,'300066,Èý´¨ÖÇ»Û,5.66,5.8,5.61,5.63,5.68,-0.02,-0.3521,1.1707,11684973,66544494.6,5886588262.92,5649589912.92
2017-09-25,'300066,Èý´¨ÖÇ»Û,5.68,5.94,5.65,5.7,5.68,0.0,0.0,2.4211,24166741,140027128.0,5907388928.16,5669553128.16
2017-09-22,'300066,Èý´¨ÖÇ»Û,5.68,5.75,5.5,5.55,5.56,0.12,2.1583,1.5026,14998031,84612921.83,5907388928.16,5669553128.16
2017-09-21,'300066,Èý´¨ÖÇ»Û,5.56,5.68,5.56,5.68,5.66,-0.1,-1.7668,0.7351,7337200,41227525.91,5782584936.72,5549773836.72
2017-09-20,'300066,Èý´¨ÖÇ»Û,5.66,5.67,5.58,5.61,5.64,0.02,0.3546,0.8445,8429347,47485466.18,5886588262.92,5649589912.92
2017-09-19,'300066,Èý´¨ÖÇ»Û,5.64,5.75,5.6,5.7,5.72,-0.08,-1.3986,1.6314,16284141,92575832.92,5865787597.68,5629626697.68
2017-09-18,'300066,Èý´¨ÖÇ»Û,5.72,5.79,5.55,5.59,5.58,0.14,2.509,1.8234,18200477,103676367.47,5948990258.64,5709479558.64
2017-09-15,'300066,Èý´¨ÖÇ»Û,5.58,5.62,5.52,5.53,5.55,0.03,0.5405,0.714,7127308,39731645.14,5803385601.96,5569737051.96
2017-09-14,'300066,Èý´¨ÖÇ»Û,5.55,5.66,5.55,5.64,5.62,-0.07,-1.2456,0.9493,9475424,52978068.1,5772184604.1,5539792229.1
2017-09-13,'300066,Èý´¨ÖÇ»Û,5.62,5.63,5.57,5.61,5.58,0.04,0.7168,0.6739,6726818,37652309.14,5844986932.44,5609663482.44
2017-09-12,'300066,Èý´¨ÖÇ»Û,5.58,5.71,5.57,5.7,5.64,-0.06,-1.0638,1.1836,11814366,66523850.54,5803385601.96,5569737051.96
2017-09-11,'300066,Èý´¨ÖÇ»Û,5.64,5.8,5.61,5.75,5.79,-0.15,-2.5907,1.901,18975144,107454884.27,5865787597.68,5629626697.68
2017-09-08,'300066,Èý´¨ÖÇ»Û,5.79,5.98,5.73,5.75,5.77,0.02,0.3466,2.016,20123159,117287113.92,6021792586.98,5779350811.98
2017-09-07,'300066,Èý´¨ÖÇ»Û,5.77,5.96,5.75,5.82,5.81,-0.04,-0.6885,2.7962,27910858,163222068.75,6000991921.74,5759387596.74
2017-09-06,'300066,Èý´¨ÖÇ»Û,5.81,5.83,5.63,5.69,5.76,0.05,0.8681,2.6461,26411973,151798691.33,6042593252.22,5799314027.22
2017-09-05,'300066,Èý´¨ÖÇ»Û,5.76,5.76,5.55,5.66,5.61,0.15,2.6738,2.2404,22362359,126561533.83,5990591589.12,5749405989.12
2017-09-04,'300066,Èý´¨ÖÇ»Û,5.61,5.73,5.51,5.54,5.53,0.08,1.4467,1.6112,16082020,90155310.0,5834586599.82,5599681874.82
2017-09-01,'300066,Èý´¨ÖÇ»Û,5.53,5.55,5.5,5.53,5.53,0.0,0.0,0.6159,6148027,33951175.77,5751383938.86,5519829013.86
2017-08-31,'300066,Èý´¨ÖÇ»Û,5.53,5.55,5.48,5.48,5.51,0.02,0.363,0.5137,5127072,28247526.06,5751383938.86,5519829013.86
2017-08-30,'300066,Èý´¨ÖÇ»Û,5.51,5.58,5.51,5.52,5.54,-0.03,-0.5415,0.5763,5752033,31837221.87,5730583273.62,5499865798.62
2017-08-29,'300066,Èý´¨ÖÇ»Û,5.54,5.59,5.52,5.58,5.59,-0.05,-0.8945,0.7857,7842500,43549632.5,5761784271.48,5529810621.48
2017-08-28,'300066,Èý´¨ÖÇ»Û,5.59,5.66,5.55,5.58,5.51,0.08,1.4519,1.6556,16525781,92725289.42,5813785934.58,5579718659.58
2017-08-25,'300066,Èý´¨ÖÇ»Û,5.51,5.54,5.42,5.43,5.47,0.04,0.7313,0.8908,8891470,48829706.2,5730583273.62,5499865798.62
2017-08-24,'300066,Èý´¨ÖÇ»Û,5.47,5.58,5.39,5.45,5.46,0.01,0.1832,1.2554,12530604,68554467.52,5688981943.14,5459939368.14
2017-08-23,'300066,Èý´¨ÖÇ»Û,5.46,5.65,5.35,5.41,5.39,0.07,1.2987,1.1347,11326507,62016810.3,5678581610.52,5449957760.52
2017-08-22,'300066,Èý´¨ÖÇ»Û,5.39,5.49,5.39,5.45,5.49,-0.1,-1.8215,0.9018,9001780,48914744.9,5605779282.18,5380086507.18
2017-08-21,'300066,Èý´¨ÖÇ»Û,5.49,5.51,5.41,5.48,5.51,-0.02,-0.363,1.2242,12219452,66632498.32,5709782608.38,5479902583.38
2017-08-18,'300066,Èý´¨ÖÇ»Û,5.51,5.76,5.5,5.5,5.45,0.06,1.1009,2.2549,22507470,126178043.4,5730583273.62,5499865798.62
2017-08-17,'300066,Èý´¨ÖÇ»Û,5.45,5.5,5.4,5.44,5.44,0.01,0.1838,1.0522,10502898,57274973.22,5668181277.9,5439976152.9
2017-08-16,'300066,Èý´¨ÖÇ»Û,5.44,5.49,5.33,5.37,5.38,0.06,1.1152,1.1714,11692204,63507831.02,5657780945.28,5429994545.28
2017-08-15,'300066,Èý´¨ÖÇ»Û,5.38,5.42,5.34,5.4,5.38,0.0,0.0,0.7097,7084288,38054773.68,5595378949.56,5370104899.56
2017-08-14,'300066,Èý´¨ÖÇ»Û,5.38,5.4,5.24,5.24,5.23,0.15,2.8681,0.8855,8838885,47323429.13,5595378949.56,5370104899.56
2017-08-11,'300066,Èý´¨ÖÇ»Û,5.23,5.29,5.23,5.28,5.3,-0.07,-1.3208,0.4759,4749770,24979985.6,5439373960.26,5220380785.26
2017-08-10,'300066,Èý´¨ÖÇ»Û,5.3,5.4,5.28,5.37,5.37,-0.07,-1.3035,0.6666,6653600,35504699.0,5512176288.6,5290252038.6
2017-08-09,'300066,Èý´¨ÖÇ»Û,5.37,5.39,5.28,5.32,5.36,0.01,0.1866,0.985,9831738,52481328.66,5584978616.94,5360123291.94
2017-08-08,'300066,Èý´¨ÖÇ»Û,5.36,5.41,5.23,5.27,5.29,0.07,1.3233,1.1771,11749450,62650516.5,5574578284.32,5350141684.32
2017-08-07,'300066,Èý´¨ÖÇ»Û,5.29,5.32,5.25,5.26,5.26,0.03,0.5703,0.4072,4064050,21461127.5,5501775955.98,5280270430.98
2017-08-04,'300066,Èý´¨ÖÇ»Û,5.26,5.3,5.23,5.27,5.27,-0.01,-0.1898,0.519,5179971,27245280.46,5470574958.12,5250325608.12
2017-08-03,'300066,Èý´¨ÖÇ»Û,5.27,5.34,5.24,5.27,5.23,0.04,0.7648,0.6254,6242680,33054968.1,5480975290.74,5260307215.74
2017-08-02,'300066,Èý´¨ÖÇ»Û,5.23,5.35,5.23,5.35,5.34,-0.11,-2.0599,0.7464,7450560,39298893.8,5439373960.26,5220380785.26
2017-08-01,'300066,Èý´¨ÖÇ»Û,5.34,5.4,5.26,5.28,5.28,0.06,1.1364,0.9308,9290445,49376172.1,5553777619.08,5330178469.08
2017-07-31,'300066,Èý´¨ÖÇ»Û,5.28,5.29,5.22,5.25,5.25,0.03,0.5714,0.5063,5053500,26580982.0,5491375623.36,5270288823.36
2017-07-28,'300066,Èý´¨ÖÇ»Û,5.25,5.31,5.23,5.3,5.31,-0.06,-1.1299,0.5922,5911350,31123598.5,5460174625.5,5240344000.5
2017-07-27,'300066,Èý´¨ÖÇ»Û,5.31,5.34,5.15,5.19,5.17,0.14,2.7079,1.0901,10881190,57367702.0,5522576621.22,5300233646.22
2017-07-26,'300066,Èý´¨ÖÇ»Û,5.17,5.24,5.16,5.23,5.21,-0.04,-0.7678,0.4942,4932500,25584114.5,5376971964.54,5160491139.54
2017-07-25,'300066,Èý´¨ÖÇ»Û,5.21,5.25,5.19,5.25,5.22,-0.01,-0.1916,0.3275,3269400,17069105.55,5418573295.02,5200417570.02
2017-07-24,'300066,Èý´¨ÖÇ»Û,5.22,5.25,5.18,5.24,5.22,0.0,0.0,0.5263,5253050,27370237.0,5428973627.64,5210399177.64
2017-07-21,'300066,Èý´¨ÖÇ»Û,5.22,5.27,5.2,5.23,5.23,-0.01,-0.1912,0.4497,4488432,23509073.86,5428973627.64,5210399177.64
2017-07-20,'300066,Èý´¨ÖÇ»Û,5.23,5.35,5.22,5.25,5.25,-0.02,-0.381,0.7786,7771459,41019217.52,5439373960.26,5220380785.26
2017-07-19,'300066,Èý´¨ÖÇ»Û,5.25,5.27,5.15,5.2,5.22,0.03,0.5747,0.8871,8854830,46145163.4,5460174625.5,5240344000.5
2017-07-18,'300066,Èý´¨ÖÇ»Û,5.22,5.24,5.11,5.21,5.17,0.05,0.9671,0.679,6777976,35178488.94,5428973627.64,5210399177.64
2017-07-17,'300066,Èý´¨ÖÇ»Û,5.17,5.48,5.16,5.46,5.57,-0.4,-7.1813,1.4314,14287584,75793960.13,5376971964.54,5160491139.54
2017-07-14,'300066,Èý´¨ÖÇ»Û,5.57,5.63,5.55,5.56,5.64,-0.07,-1.2411,0.6072,6060905,33846599.89,5792985269.34,5559755444.34
2017-07-13,'300066,Èý´¨ÖÇ»Û,5.64,5.68,5.61,5.66,5.68,-0.04,-0.7042,0.5049,5039650,28436978.9,5865787597.68,5629626697.68
2017-07-12,'300066,Èý´¨ÖÇ»Û,5.68,5.68,5.57,5.61,5.61,0.07,1.2478,0.686,6847792,38416376.99,5907388928.16,5669553128.16
2017-07-11,'300066,Èý´¨ÖÇ»Û,5.61,5.75,5.6,5.74,5.75,-0.14,-2.4348,1.0023,10004900,56770731.0,5834586599.82,5599681874.82
2017-07-10,'300066,Èý´¨ÖÇ»Û,5.75,5.82,5.73,5.82,5.81,-0.06,-1.0327,0.8707,8690650,50123314.5,5980191256.5,5739424381.5
2017-07-07,'300066,Èý´¨ÖÇ»Û,5.81,5.85,5.73,5.78,5.78,0.03,0.519,0.9484,9466249,54767709.72,6042593252.22,5799314027.22
2017-07-06,'300066,Èý´¨ÖÇ»Û,5.78,5.92,5.72,5.84,5.88,-0.1,-1.7007,1.5411,15382488,89472625.17,6011392254.36,5769369204.36
2017-07-05,'300066,Èý´¨ÖÇ»Û,5.88,5.9,5.75,5.8,5.87,0.01,0.1704,1.9201,19165828,111583826.76,6115395580.56,5869185280.56
2017-07-04,'300066,Èý´¨ÖÇ»Û,5.87,6.17,5.65,5.7,5.78,0.09,1.5571,4.2661,42582203,249934682.52,6104995247.94,5859203672.94
2017-07-03,'300066,Èý´¨ÖÇ»Û,5.78,5.83,5.53,5.53,5.54,0.24,4.3321,2.3374,23330564,133161127.55,6011392254.36,5769369204.36
2017-06-30,'300066,Èý´¨ÖÇ»Û,5.54,5.6,5.51,5.6,5.59,-0.05,-0.8945,0.4403,4395137,24352979.68,5761784271.48,5529810621.48
2017-06-29,'300066,Èý´¨ÖÇ»Û,5.59,5.63,5.53,5.53,5.53,0.06,1.085,0.6853,6840513,38231923.64,5813785934.58,5579718659.58
2017-06-28,'300066,Èý´¨ÖÇ»Û,5.53,5.55,5.48,5.55,5.56,-0.03,-0.5396,0.5293,5283331,29148538.32,5751383938.86,5519829013.86
2017-06-27,'300066,Èý´¨ÖÇ»Û,5.56,5.64,5.51,5.6,5.6,-0.04,-0.7143,0.5976,5965003,33250874.05,5782584936.72,5549773836.72
2017-06-26,'300066,Èý´¨ÖÇ»Û,5.6,5.61,5.5,5.52,5.53,0.07,1.2658,0.6356,6344650,35316401.0,5824186267.2,5589700267.2
2017-06-23,'300066,Èý´¨ÖÇ»Û,5.53,5.57,5.41,5.54,5.55,-0.02,-0.3604,1.0676,10656406,58484052.84,5751383938.86,5519829013.86
2017-06-22,'300066,Èý´¨ÖÇ»Û,5.55,5.74,5.5,5.71,5.73,-0.18,-3.1414,1.3046,13022250,73429044.5,5772184604.1,5539792229.1
2017-06-21,'300066,Èý´¨ÖÇ»Û,5.73,5.88,5.68,5.83,5.8,-0.07,-1.2069,1.4361,14334258,82092432.06,5959390591.26,5719461166.26
2017-06-20,'300066,Èý´¨ÖÇ»Û,5.8,5.85,5.72,5.73,5.71,0.09,1.5762,1.4804,14776489,85543301.81,6032192919.6,5789332419.6
2017-06-19,'300066,Èý´¨ÖÇ»Û,5.71,5.75,5.66,5.71,5.74,-0.03,-0.5226,0.9591,9573750,54568077.51,5938589926.02,5699497951.02
2017-06-16,'300066,Èý´¨ÖÇ»Û,5.74,5.86,5.68,5.77,5.77,-0.03,-0.5199,0.9067,9050554,52045134.78,5969790923.88,5729442773.88
2017-06-15,'300066,Èý´¨ÖÇ»Û,5.77,5.95,5.61,5.67,5.64,0.13,2.305,2.1687,21647204,125542258.42,6000991921.74,5759387596.74
2017-06-14,'300066,Èý´¨ÖÇ»Û,5.64,5.66,5.54,5.63,5.6,0.04,0.7143,0.5564,5553450,31097714.0,5865787597.68,5629626697.68
2017-06-13,'300066,Èý´¨ÖÇ»Û,5.6,5.65,5.47,5.48,5.51,0.09,1.6334,0.6729,6716182,37624693.01,5824186267.2,5589700267.2
2017-06-12,'300066,Èý´¨ÖÇ»Û,5.51,5.61,5.5,5.58,5.62,-0.11,-1.9573,0.6278,6266757,34815743.61,5730583273.62,5499865798.62
2017-06-09,'300066,Èý´¨ÖÇ»Û,5.62,5.64,5.55,5.61,5.65,-0.03,-0.531,0.7948,7933350,44325143.2,5844986932.44,5609663482.44
2017-06-08,'300066,Èý´¨ÖÇ»Û,5.65,5.73,5.6,5.7,5.72,-0.07,-1.2238,0.9397,9380155,53136751.65,5876187930.3,5639608305.3
2017-06-07,'300066,Èý´¨ÖÇ»Û,5.72,5.77,5.57,5.6,5.59,0.13,2.3256,1.5169,15141518,86086677.35,5948990258.64,5709479558.64
2017-06-06,'300066,Èý´¨ÖÇ»Û,5.59,5.63,5.49,5.63,5.65,-0.06,-1.0619,1.0564,10544250,58681481.0,5813785934.58,5579718659.58
2017-06-05,'300066,Èý´¨ÖÇ»Û,5.65,5.78,5.5,5.56,5.56,0.09,1.6187,1.6479,16449130,93243119.14,5876187930.3,5639608305.3
2017-06-02,'300066,Èý´¨ÖÇ»Û,5.56,5.58,5.32,5.32,5.37,0.19,3.5382,1.2744,12720940,69720443.26,5782584936.72,5549773836.72
