日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'002771,真视通,18.4,18.42,18.19,18.3,18.26,0.14,0.7667,0.613,648000,11885214.56,2973443680.0,1944973472.0
2018-01-15,'002771,真视通,18.26,19.15,18.15,19.1,19.04,-0.78,-4.0966,0.9477,1001782,18686696.08,2950819652.0,1930174760.8
2018-01-12,'002771,真视通,19.04,19.59,18.95,19.1,19.2,-0.16,-0.8333,1.2161,1285459,24746186.13,3076867808.0,2012624723.2
2018-01-11,'002771,真视通,19.2,19.29,18.52,18.73,18.6,0.6,3.2258,1.4133,1493968,28455481.68,3102723840.0,2029537536.0
2018-01-10,'002771,真视通,18.6,19.09,18.4,18.9,19.13,-0.53,-2.7705,1.2768,1349665,25304901.6,3005763720.0,1966114488.0
2018-01-09,'002771,真视通,19.13,20.17,19.1,19.88,19.48,-0.35,-1.7967,1.8393,1944213,38162229.46,3091411826.0,2022138180.4
2018-01-08,'002771,真视通,19.48,19.5,18.89,19.17,19.16,0.32,1.6701,1.2164,1285762,24730442.16,3147971896.0,2059134958.4
2018-01-05,'002771,真视通,19.16,19.76,19.14,19.65,19.4,-0.24,-1.2371,0.9462,1000153,19347569.55,3096259832.0,2025309332.8
2018-01-04,'002771,真视通,19.4,19.44,18.95,19.16,19.16,0.24,1.2526,1.2031,1271692,24456506.02,3135043880.0,2050678552.0
2018-01-03,'002771,真视通,19.16,19.48,18.83,18.9,19.09,0.07,0.3667,1.3821,1460962,28002292.86,3096259832.0,2025309332.8
2018-01-02,'002771,真视通,19.09,19.09,18.23,18.69,18.8,0.29,1.5426,1.5611,1650212,30728821.68,3084947818.0,2017909977.2
2017-12-29,'002771,真视通,18.8,19.55,18.0,18.0,17.97,0.83,4.6188,2.0265,2142110,40349102.68,3038083760.0,1987255504.0
2017-12-28,'002771,真视通,17.97,18.19,17.7,17.88,17.85,0.12,0.6723,0.8625,911746,16438784.62,2903955594.0,1899520287.6
2017-12-27,'002771,真视通,17.85,18.14,17.71,18.05,18.01,-0.16,-0.8884,0.6056,640100,11478719.0,2884563570.0,1886835678.0
2017-12-26,'002771,真视通,18.01,18.16,17.7,17.79,17.79,0.22,1.2366,0.8121,858400,15426328.0,2910419602.0,1903748490.8
2017-12-25,'002771,真视通,17.79,18.25,17.5,18.09,18.13,-0.34,-1.8753,0.8152,861666,15253579.32,2874867558.0,1880493373.2
2017-12-22,'002771,真视通,18.13,18.56,18.13,18.23,18.45,-0.32,-1.7344,0.478,505300,9283331.0,2929811626.0,1916433100.4
2017-12-21,'002771,真视通,18.45,18.71,18.01,18.6,18.56,-0.11,-0.5927,0.6688,707000,13020914.0,2981523690.0,1950258726.0
2017-12-20,'002771,真视通,18.56,19.28,18.5,19.21,19.19,-0.63,-3.283,0.8022,848015,15913072.8,2999299712.0,1961886284.8
2017-12-19,'002771,真视通,19.19,19.29,18.75,18.75,18.71,0.48,2.5655,0.7085,748966,14306631.5,3101107838.0,2028480485.2
2017-12-18,'002771,真视通,18.71,19.33,18.54,19.15,19.22,-0.51,-2.6535,0.5165,545966,10307147.54,3023539742.0,1977742046.8
2017-12-15,'002771,真视通,19.22,19.45,19.09,19.25,19.27,-0.05,-0.2595,0.614,649046,12502354.14,3105955844.0,2031651637.6
2017-12-14,'002771,真视通,19.27,19.45,18.8,18.8,19.01,0.26,1.3677,0.8085,854600,16396742.0,3114035854.0,2036936891.6
2017-12-13,'002771,真视通,19.01,19.18,18.77,18.77,18.96,0.05,0.2637,0.7622,805668,15328761.52,3072019802.0,2009453570.8
2017-12-12,'002771,真视通,18.96,19.2,18.7,18.91,19.2,-0.24,-1.25,1.0577,1118016,21173133.32,3063939792.0,2004168316.8
2017-12-11,'002771,真视通,19.2,19.32,18.7,18.7,18.59,0.61,3.2813,1.2253,1295216,24757692.12,3102723840.0,2029537536.0
2017-12-08,'002771,真视通,18.59,18.79,18.13,18.3,18.29,0.3,1.6402,0.8714,921100,17122461.0,3004147718.0,1965057437.2
2017-12-07,'002771,真视通,18.29,18.74,18.12,18.42,18.45,-0.16,-0.8672,0.9838,1039920,19175802.8,2955667658.0,1933345913.2
2017-12-06,'002771,真视通,18.45,18.74,17.83,18.33,18.33,0.12,0.6547,1.2248,1294640,23573731.6,2981523690.0,1950258726.0
2017-12-05,'002771,真视通,18.33,19.82,18.17,19.48,19.48,-1.15,-5.9035,1.5732,1663000,31073230.0,2962131666.0,1937574116.4
2017-12-04,'002771,真视通,19.48,20.46,19.3,20.46,20.5,-1.02,-4.9756,1.1556,1221520,24280212.0,3147971896.0,2059134958.4
2017-12-01,'002771,真视通,20.5,20.86,20.38,20.66,20.48,0.02,0.0977,1.0505,1110420,22831852.76,3312804100.0,2166954140.0
2017-11-30,'002771,真视通,20.48,20.98,20.41,20.55,20.73,-0.25,-1.206,0.8101,856302,17660597.44,3309572096.0,2164840038.4
2017-11-29,'002771,真视通,20.73,20.95,20.08,20.35,20.39,0.34,1.6675,0.9499,1004120,20504646.6,3349972146.0,2191266308.4
2017-11-28,'002771,真视通,20.39,20.52,19.95,20.12,20.24,0.15,0.7411,0.8596,908600,18442001.0,3295028078.0,2155326581.2
2017-11-27,'002771,真视通,20.24,20.52,19.35,19.35,19.84,0.4,2.0161,1.1557,1221620,24523145.6,3270788048.0,2139470819.2
2017-11-24,'002771,真视通,19.84,20.6,19.84,20.01,20.3,-0.46,-2.266,0.7774,821700,16588493.92,3206147968.0,2097188787.2
2017-11-23,'002771,真视通,20.3,20.92,20.1,20.48,20.61,-0.31,-1.5041,1.2407,1311500,26826449.8,3280484060.0,2145813124.0
2017-11-22,'002771,真视通,20.61,21.58,19.76,19.76,19.72,0.89,4.5132,2.3536,2487920,51495730.6,3330580122.0,2178581698.8
2017-11-21,'002771,真视通,19.72,20.26,19.34,19.72,19.68,0.04,0.2033,0.9575,1012114,20083314.18,3186755944.0,2084504177.6
2017-11-20,'002771,真视通,19.68,20.0,19.28,20.0,20.16,-0.48,-2.381,1.2529,1324382,25988786.2,3180291936.0,2080275974.4
