日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002831,裕同科技,58.15,58.6,57.25,57.25,57.48,0.67,1.1656,1.1713,1410688,81457286.44,23260581500.0,7003551110.0
2017-12-21,'002831,裕同科技,57.48,57.66,56.9,57.46,57.04,0.44,0.7714,1.1903,1433636,82265871.68,22992574800.0,6922856712.0
2017-12-20,'002831,裕同科技,57.04,57.55,56.8,57.48,57.57,-0.53,-0.9206,0.394,474576,27151141.0,22816570400.0,6869863376.0
2017-12-19,'002831,裕同科技,57.57,58.14,56.22,57.8,57.7,-0.13,-0.2253,0.7971,960000,54786114.0,23028575700.0,6933696258.0
2017-12-18,'002831,裕同科技,57.7,59.0,57.02,58.5,57.72,-0.02,-0.0347,0.3441,414400,24046553.0,23080577000.0,6949353380.0
2017-12-15,'002831,裕同科技,57.72,58.24,57.21,58.23,58.22,-0.5,-0.8588,0.817,326891,18832847.28,23088577200.0,2309377200.0
2017-12-14,'002831,裕同科技,58.22,59.36,57.86,58.7,59.0,-0.78,-1.322,1.035,414100,24150807.0,23288582200.0,2329382200.0
2017-12-13,'002831,裕同科技,59.0,59.32,58.69,58.88,58.88,0.12,0.2038,0.5567,222748,13122911.77,23600590000.0,2360590000.0
2017-12-12,'002831,裕同科技,58.88,59.5,58.55,59.5,59.54,-0.66,-1.1085,0.841,336478,19835480.7,23552588800.0,2355788800.0
2017-12-11,'002831,裕同科技,59.54,60.08,58.91,60.08,60.08,-0.54,-0.8988,1.6682,667449,39464950.37,23816595400.0,2382195400.0
2017-12-08,'002831,裕同科技,60.08,60.41,59.06,59.06,59.53,0.55,0.9239,0.426,170451,10204732.54,24032600800.0,2403800800.0
2017-12-07,'002831,裕同科技,59.53,59.98,59.0,59.92,59.99,-0.46,-0.7668,0.4458,178351,10640998.07,23812595300.0,2381795300.0
2017-12-06,'002831,裕同科技,59.99,60.45,58.88,59.64,59.64,0.35,0.5869,0.6881,275328,16370665.64,23996599900.0,2400199900.0
2017-12-05,'002831,裕同科技,59.64,60.97,58.38,58.58,58.6,1.04,1.7747,2.1454,858379,51573482.93,23856596400.0,2386196400.0
2017-12-04,'002831,裕同科技,58.6,62.99,58.32,62.35,62.77,-4.17,-6.6433,3.5273,1411264,84656962.43,23440586000.0,2344586000.0
2017-12-01,'002831,裕同科技,62.77,63.26,62.5,63.2,63.6,-0.83,-1.305,1.2931,517354,32508452.24,25108627700.0,2511427700.0
2017-11-30,'002831,裕同科技,63.6,65.5,63.54,64.4,65.01,-1.41,-2.1689,0.8025,321100,20663331.56,25440636000.0,2544636000.0
2017-11-29,'002831,裕同科技,65.01,65.3,62.99,64.1,64.6,0.41,0.6347,0.9996,399940,25726673.69,26004650100.0,2601050100.0
2017-11-28,'002831,裕同科技,64.6,65.18,64.0,64.0,64.58,0.02,0.031,0.5823,232959,15074840.18,25840646000.0,2584646000.0
2017-11-27,'002831,裕同科技,64.58,65.9,64.12,65.9,64.92,-0.34,-0.5237,0.7765,310697,20120703.54,25832645800.0,2583845800.0
2017-11-24,'002831,裕同科技,64.92,65.95,63.6,63.93,63.9,1.02,1.5962,1.1238,449645,29250471.89,25968649200.0,2597449200.0
2017-11-23,'002831,裕同科技,63.9,65.35,63.65,64.27,64.19,-0.29,-0.4518,1.7071,683000,43912743.09,25560639000.0,2556639000.0
2017-11-22,'002831,裕同科技,64.19,66.4,63.57,66.37,66.55,-2.36,-3.5462,1.7747,710051,46149143.42,25676641900.0,2568241900.0
2017-11-21,'002831,裕同科技,66.55,66.55,64.03,64.46,64.4,2.15,3.3385,2.6671,1067100,70104011.32,26620665500.0,2662665500.0
2017-11-20,'002831,裕同科技,64.4,65.29,62.59,65.29,65.5,-1.1,-1.6794,1.9539,781760,49883878.72,25760644000.0,2576644000.0
2017-11-17,'002831,裕同科技,65.5,67.18,64.7,67.18,67.4,-1.9,-2.819,2.081,832600,54873571.0,26200655000.0,2620655000.0
2017-11-16,'002831,裕同科技,67.4,67.61,66.0,67.2,67.2,0.2,0.2976,1.4127,565212,37791045.64,26960674000.0,2696674000.0
