日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600108,亚盛集团,3.95,4.0,3.89,4.0,4.02,-0.07,-1.7413,0.7098,13820060,54567361.0,7690314727.95,7690314727.95
2017-12-20,'600108,亚盛集团,4.02,4.06,3.99,4.05,4.05,-0.03,-0.7407,0.4821,9385807,37783208.0,7826598786.42,7826598786.42
2017-12-19,'600108,亚盛集团,4.05,4.05,4.02,4.02,4.04,0.01,0.2475,0.4008,7804178,31489900.0,7885006240.05,7885006240.05
2017-12-18,'600108,亚盛集团,4.04,4.08,4.01,4.02,4.03,0.01,0.2481,0.7342,14294274,57879155.0,7865537088.84,7865537088.84
2017-12-15,'600108,亚盛集团,4.03,4.04,3.97,3.99,4.0,0.03,0.75,0.6886,13406075,53748227.0,7846067937.63,7846067937.63
2017-12-14,'600108,亚盛集团,4.0,4.02,3.96,3.98,3.98,0.02,0.5025,0.5146,10018715,39939134.0,7787660484.0,7787660484.0
2017-12-13,'600108,亚盛集团,3.98,3.99,3.94,3.97,3.95,0.03,0.7595,0.4797,9339200,37059655.0,7748722181.58,7748722181.58
2017-12-12,'600108,亚盛集团,3.95,4.01,3.95,3.97,3.98,-0.03,-0.7538,0.5871,11430966,45464130.0,7690314727.95,7690314727.95
2017-12-11,'600108,亚盛集团,3.98,3.99,3.92,3.95,3.94,0.04,1.0152,0.6281,12228256,48399918.0,7748722181.58,7748722181.58
2017-12-08,'600108,亚盛集团,3.94,3.96,3.89,3.9,3.9,0.04,1.0256,0.5668,11035911,43487875.0,7670845576.74,7670845576.74
2017-12-07,'600108,亚盛集团,3.9,3.94,3.88,3.92,3.92,-0.02,-0.5102,0.6358,12379082,48329422.0,7592968971.9,7592968971.9
2017-12-06,'600108,亚盛集团,3.92,3.93,3.84,3.88,3.88,0.04,1.0309,0.9542,18576894,72269838.0,7631907274.32,7631907274.32
2017-12-05,'600108,亚盛集团,3.88,4.03,3.84,4.02,4.03,-0.15,-3.7221,1.2019,23399001,91736017.0,7554030669.48,7554030669.48
2017-12-04,'600108,亚盛集团,4.03,4.05,4.01,4.04,4.05,-0.02,-0.4938,0.362,7046873,28424496.0,7846067937.63,7846067937.63
2017-12-01,'600108,亚盛集团,4.05,4.07,4.02,4.04,4.04,0.01,0.2475,0.4438,8639508,34940849.0,7885006240.05,7885006240.05
2017-11-30,'600108,亚盛集团,4.04,4.09,4.02,4.06,4.07,-0.03,-0.7371,0.3997,7781200,31548017.0,7865537088.84,7865537088.84
2017-11-29,'600108,亚盛集团,4.07,4.08,4.04,4.07,4.08,-0.01,-0.2451,0.3587,6983674,28341003.0,7923944542.47,7923944542.47
2017-11-28,'600108,亚盛集团,4.08,4.08,4.0,4.02,4.02,0.06,1.4925,0.5235,10191917,41233249.0,7943413693.68,7943413693.68
2017-11-27,'600108,亚盛集团,4.02,4.04,3.97,4.0,4.0,0.02,0.5,0.4586,8928920,35831516.0,7826598786.42,7826598786.42
2017-11-24,'600108,亚盛集团,4.0,4.03,3.97,4.01,4.01,-0.01,-0.2494,0.7243,14101601,56410822.0,7787660484.0,7787660484.0
2017-11-23,'600108,亚盛集团,4.01,4.15,4.0,4.13,4.13,-0.12,-2.9056,1.309,25486025,103661226.0,7807129635.21,7807129635.21
2017-11-22,'600108,亚盛集团,4.13,4.17,4.1,4.14,4.15,-0.02,-0.4819,0.67,13043890,53867880.0,8040759449.73,8040759449.73
2017-11-21,'600108,亚盛集团,4.15,4.2,4.11,4.18,4.19,-0.04,-0.9547,1.1672,22725328,94348009.0,8079697752.15,8079697752.15
2017-11-20,'600108,亚盛集团,4.19,4.21,4.13,4.18,4.2,-0.01,-0.2381,0.5394,10501718,43748136.0,8157574356.99,8157574356.99
2017-11-17,'600108,亚盛集团,4.2,4.31,4.18,4.3,4.3,-0.1,-2.3256,0.6803,13245210,56093155.0,8177043508.2,8177043508.2
2017-11-16,'600108,亚盛集团,4.3,4.34,4.29,4.31,4.31,-0.01,-0.232,0.3065,5966996,25714643.0,8371735020.3,8371735020.3
2017-11-15,'600108,亚盛集团,4.31,4.34,4.28,4.33,4.32,-0.01,-0.2315,0.36,7008415,30171252.0,8391204171.51,8391204171.51
2017-11-14,'600108,亚盛集团,4.32,4.43,4.28,4.43,4.43,-0.11,-2.4831,1.0856,21135317,91978333.0,8410673322.72,8410673322.72
2017-11-13,'600108,亚盛集团,4.43,4.44,4.41,4.43,4.43,0.0,0.0,0.2972,5786714,25599269.0,8624833986.03,8624833986.03
