日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002872,天圣制药,29.92,30.19,29.8,29.8,29.88,0.04,0.1339,1.3509,716003,21466941.36,6343040000.0,1585760000.0
2017-12-21,'002872,天圣制药,29.88,29.99,29.4,29.75,29.57,0.31,1.0484,1.5609,827289,24626587.93,6334560000.0,1583640000.0
2017-12-20,'002872,天圣制药,29.57,30.16,29.51,30.08,30.06,-0.49,-1.6301,1.654,876639,26176082.27,6268840000.0,1567210000.0
2017-12-19,'002872,天圣制药,30.06,30.38,29.88,29.88,29.9,0.16,0.5351,1.0529,558034,16811909.26,6372720000.0,1593180000.0
2017-12-18,'002872,天圣制药,29.9,30.35,29.8,30.08,30.03,-0.13,-0.4329,0.8891,471203,14127105.7,6338800000.0,1584700000.0
2017-12-15,'002872,天圣制药,30.03,30.42,29.81,30.34,30.35,-0.32,-1.0544,1.2583,666900,20094997.0,6366360000.0,1591590000.0
2017-12-14,'002872,天圣制药,30.35,30.47,30.05,30.2,30.36,-0.01,-0.0329,0.9602,508903,15372954.21,6434200000.0,1608550000.0
2017-12-13,'002872,天圣制药,30.36,30.43,29.75,29.75,29.75,0.61,2.0504,1.213,642903,19416632.57,6436320000.0,1609080000.0
2017-12-12,'002872,天圣制药,29.75,30.6,29.75,30.59,30.58,-0.83,-2.7142,1.3409,710700,21408190.0,6307000000.0,1576750000.0
2017-12-11,'002872,天圣制药,30.58,30.8,30.35,30.35,30.5,0.08,0.2623,1.3029,690513,21118986.93,6482960000.0,1620740000.0
2017-12-08,'002872,天圣制药,30.5,30.68,30.0,30.1,30.09,0.41,1.3626,1.4062,745276,22704211.24,6466000000.0,1616500000.0
2017-12-07,'002872,天圣制药,30.09,30.27,29.8,30.0,30.1,-0.01,-0.0332,1.1779,624300,18739138.0,6379080000.0,1594770000.0
2017-12-06,'002872,天圣制药,30.1,30.16,29.52,29.61,29.6,0.5,1.6892,1.5822,838573,25009996.69,6381200000.0,1595300000.0
2017-12-05,'002872,天圣制药,29.6,30.58,29.24,30.58,30.5,-0.9,-2.9508,3.5496,1881295,56234364.57,6275200000.0,1568800000.0
2017-12-04,'002872,天圣制药,30.5,32.01,30.49,32.01,32.11,-1.61,-5.014,3.687,1954136,60705226.16,6466000000.0,1616500000.0
2017-12-01,'002872,天圣制药,32.11,32.2,31.66,31.66,31.72,0.39,1.2295,1.411,747826,23945020.14,6807320000.0,1701830000.0
2017-11-30,'002872,天圣制药,31.72,32.1,31.53,31.64,31.68,0.04,0.1263,1.72,911600,29087455.0,6724640000.0,1681160000.0
2017-11-29,'002872,天圣制药,31.68,32.17,31.31,32.17,32.12,-0.44,-1.3699,2.2553,1195327,37763917.32,6716160000.0,1679040000.0
2017-11-28,'002872,天圣制药,32.12,32.3,31.7,31.8,31.7,0.42,1.3249,2.2996,1218800,38974465.0,6809440000.0,1702360000.0
2017-11-27,'002872,天圣制药,31.7,32.58,31.64,32.5,32.51,-0.81,-2.4915,2.4,1272022,40624818.94,6720400000.0,1680100000.0
2017-11-24,'002872,天圣制药,32.51,32.77,32.27,32.43,32.6,-0.09,-0.2761,1.647,872892,28377632.82,6892120000.0,1723030000.0
2017-11-23,'002872,天圣制药,32.6,33.41,32.38,33.41,33.41,-0.81,-2.4244,3.7321,1978008,64908206.56,6911200000.0,1727800000.0
2017-11-22,'002872,天圣制药,33.41,33.87,33.1,33.3,33.51,-0.1,-0.2984,2.8196,1494381,50093479.97,7082920000.0,1770730000.0
2017-11-21,'002872,天圣制药,33.51,33.85,32.81,33.81,33.75,-0.24,-0.7111,3.1838,1687419,56344697.95,7104120000.0,1776030000.0
2017-11-20,'002872,天圣制药,33.75,33.83,32.5,33.33,33.29,0.46,1.3818,3.167,1678512,56071706.41,7155000000.0,1788750000.0
2017-11-17,'002872,天圣制药,33.29,35.65,33.0,35.45,35.45,-2.16,-6.0931,6.3773,3379943,115084533.37,7057480000.0,1764370000.0
2017-11-16,'002872,天圣制药,35.45,36.27,35.43,35.8,35.81,-0.36,-1.0053,2.8557,1513495,54251316.06,7515400000.0,1878850000.0
